season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
3,0,8,1,0,3,1,1,0.534991,0.66993344,0.3253733,-1.5964525,-0.8376046,-1.0021967,15
3,0,8,2,0,3,1,1,0.3272534,0.31729066,0.53283817,-1.5964525,-0.8663302,-1.0613035,6
3,0,8,3,0,3,1,1,0.3272534,0.31729066,0.7921693,-1.5964525,-0.8376046,-1.068692,6
3,0,8,4,0,3,1,1,0.3272534,0.31729066,0.53283817,-1.5964525,-0.8950558,-1.0613035,5
3,0,8,5,0,3,1,1,0.22338459,0.2294209,1.0515003,-0.83837503,-0.8376046,-0.9135362,27
3,0,8,6,0,3,1,1,0.22338459,0.2294209,0.74030304,-1.5964525,-0.78015333,-0.30769008,111
3,0,8,7,0,3,1,1,0.534991,0.58206373,0.7921693,-1.5964525,-0.5503485,1.2364787,328
3,0,8,8,0,3,1,1,0.6388598,0.7583851,0.3253733,-1.5964525,-0.119464405,2.1526363,467
3,0,8,9,0,3,1,1,0.74272865,0.7583851,0.3253733,-0.83837503,-0.119464405,0.50503033,244
3,0,8,10,0,3,1,1,1.0543351,0.9347065,-0.91941595,-0.71231085,0.05288923,-0.3224668,138
3,0,8,11,0,3,1,1,1.1582038,1.0225763,-1.0750146,-0.4601824,-0.0907388,-0.041708842,171
3,0,8,12,0,3,1,1,1.2620727,1.111028,-1.0231484,-0.4601824,1.0582855,0.32032117,260
3,0,8,13,0,3,1,1,1.2620727,1.0225763,-1.3343457,-0.71231085,0.22524287,0.24643749,221
3,0,8,14,0,3,1,1,1.2620727,1.0225763,-1.178747,-0.4601824,0.48377332,-0.004767004,196
3,0,8,15,0,3,1,1,1.2620727,1.0225763,-1.178747,-0.4601824,0.08161484,-0.078650676,172
3,0,8,16,0,3,1,1,1.2620727,1.111028,-1.0750146,-0.4601824,0.42632213,0.84489524,309
3,0,8,17,0,3,1,1,1.1582038,1.0225763,-0.91941595,-0.4601824,1.4891696,2.58855,608
3,0,8,18,0,3,1,1,1.0543351,1.0225763,-0.6082186,0.29789504,1.1157367,2.5589964,565
3,0,8,19,0,3,1,1,1.7814168,1.7278619,-0.8156835,0.5500235,0.62740135,1.805383,446
3,0,8,20,0,3,1,1,0.84659743,0.8462549,-0.29702133,-0.4601824,-0.03328759,0.8153418,289
3,0,8,21,0,3,1,1,0.84659743,0.8462549,-0.08955645,-0.83837503,-0.119464405,0.18733054,201
3,0,8,22,0,3,1,1,0.74272865,0.7583851,0.3253733,-1.5964525,-0.32054365,-0.086039044,157
3,0,8,23,0,3,1,1,0.534991,0.58206373,0.7921693,-0.71231085,-0.20564122,-0.65494335,84
3,0,9,0,0,4,1,1,0.534991,0.58206373,0.7921693,-0.71231085,-0.37799487,-0.85442924,51
3,0,9,1,0,4,1,1,0.534991,0.66993344,0.53283817,-0.83837503,-0.6939765,-0.99480826,21
3,0,9,2,0,4,1,1,0.4311222,0.40574232,0.7921693,-0.83837503,-0.4928973,-1.0169734,25
3,0,9,3,0,4,1,1,0.4311222,0.40574232,0.7921693,-0.83837503,-0.6939765,-1.0465268,14
3,0,9,4,0,4,1,1,0.3272534,0.31729066,1.0515003,-0.83837503,-0.8950558,-1.0465268,7
3,0,9,5,0,4,1,1,0.3272534,0.31729066,0.53283817,-0.83837503,-0.8663302,-0.9357013,23
3,0,9,6,0,4,1,1,0.534991,0.58206373,0.7921693,-1.5964525,-0.8376046,-0.33724353,105
3,0,9,7,0,4,1,1,0.534991,0.58206373,0.7921693,-1.5964525,-0.6939765,1.3768578,342
3,0,9,8,0,4,1,1,0.6388598,0.66993344,0.53283817,-0.4601824,-0.004561981,2.3521223,498
3,0,9,9,0,4,1,1,0.74272865,0.7583851,0.3253733,-0.71231085,-0.062013194,0.21688402,207
3,0,9,10,0,4,1,1,0.9504663,0.9347065,-0.08955645,-0.4601824,0.42632213,-0.4185156,138
3,0,9,11,0,4,1,1,1.1582038,1.111028,-0.6082186,-0.4601824,0.56995016,-0.056485575,192
3,0,9,12,0,4,1,2,1.1582038,1.111028,-0.6082186,-0.4601824,0.94338304,0.120835245,229
3,0,9,13,0,4,1,2,1.1582038,1.111028,-0.76381725,-0.83837503,0.54122454,0.15038872,219
3,0,9,14,0,4,1,3,1.1582038,1.111028,-0.45261997,0.5500235,0.656127,-0.034320474,198
3,0,9,15,0,4,1,1,1.1582038,1.111028,-0.6082186,-0.4601824,0.22524287,-0.10081578,174
3,0,9,16,0,4,1,1,1.2620727,1.111028,-0.6082186,0.04492055,0.6848526,0.7710116,308
3,0,9,17,0,4,1,1,1.1582038,1.111028,-0.45261997,0.5500235,0.8572062,2.58855,628
3,0,9,18,0,4,1,1,1.1582038,1.111028,-0.45261997,0.29789504,1.0870111,2.3151803,531
3,0,9,19,0,4,1,1,1.0543351,1.0225763,-0.2451551,-0.20720789,1.3742671,1.5911204,443
3,0,9,20,0,4,1,1,0.84659743,0.8462549,-0.08955645,0.29789504,0.05288923,0.72668135,280
3,0,9,21,0,4,1,2,0.84659743,0.8462549,-0.29702133,0.04492055,-0.4067205,0.0838934,177
3,0,9,22,0,4,1,2,0.84659743,0.8462549,-0.29702133,0.29789504,0.08161484,-0.026932107,179
3,0,9,23,0,4,1,1,0.74272865,0.7583851,0.117908426,0.5500235,-0.46417168,-0.2781366,126
3,0,9,0,0,5,1,1,0.74272865,0.7583851,0.117908426,0.04492055,-0.72270215,-0.66972005,64
3,0,9,1,0,5,1,3,0.6388598,0.66993344,0.53283817,-0.71231085,-0.78015333,-0.8913711,32
3,0,9,2,0,5,1,3,0.6388598,0.66993344,0.53283817,-0.71231085,-0.63652533,-1.0169734,20
3,0,9,3,0,5,1,2,0.534991,0.49361205,1.0515003,-0.20720789,-0.78015333,-1.068692,8
3,0,9,4,0,5,1,1,0.534991,0.49361205,1.0515003,-0.83837503,-0.8376046,-1.0834687,4
3,0,9,5,0,5,1,2,0.534991,0.49361205,1.0515003,-0.4601824,-0.8950558,-0.950478,20
3,0,9,6,0,5,1,1,0.534991,0.49361205,1.0515003,-0.4601824,-0.80887896,-0.5588946,76
3,0,9,7,0,5,1,1,0.534991,0.49361205,1.0515003,-0.71231085,-0.72270215,0.7710116,259
3,0,9,8,0,5,1,1,0.6388598,0.66993344,0.7921693,0.04492055,-0.26309243,2.1083062,456
3,0,9,9,0,5,1,2,0.6388598,0.58206373,1.0515003,-0.71231085,-0.03328759,0.30554444,220
3,0,9,10,0,5,1,2,0.74272865,0.7583851,0.6884368,-0.20720789,0.08161484,-0.31507844,140
3,0,9,11,0,5,1,2,0.84659743,0.8462549,0.5847044,-0.71231085,0.56995016,-0.056485575,192
3,0,9,12,0,5,1,2,0.84659743,0.8462549,0.3253733,0.29789504,1.460444,0.21688402,260
3,0,9,13,0,5,1,2,0.9504663,0.9347065,0.117908426,-0.4601824,1.1731879,0.43114668,279
3,0,9,14,0,5,1,2,1.0543351,1.0225763,-0.08955645,-0.71231085,1.2593647,0.43853503,283
3,0,9,15,0,5,1,2,1.0543351,1.0225763,-0.08955645,0.5500235,1.0870111,0.9483324,346
3,0,9,16,0,5,1,2,1.0543351,1.0225763,-0.08955645,-0.4601824,1.460444,1.1108764,381
3,0,9,17,0,5,1,2,0.9504663,0.9347065,0.117908426,-0.20720789,1.3455415,1.6871692,455
3,0,9,18,0,5,1,2,0.9504663,0.9347065,0.117908426,0.04492055,0.54122454,1.1552067,355
3,0,9,19,0,5,1,1,0.84659743,0.8462549,0.3253733,-0.4601824,1.0295599,0.52719545,287
3,0,9,20,0,5,1,1,0.74272865,0.7583851,0.53283817,-1.5964525,0.19651726,0.06911667,196
3,0,9,21,0,5,1,2,0.74272865,0.7583851,0.53283817,-0.83837503,-0.0907388,-0.20425293,149
3,0,9,22,0,5,1,2,0.74272865,0.7583851,0.53283817,-0.20720789,0.05288923,-0.2559715,147
3,0,9,23,0,5,1,2,0.74272865,0.7583851,0.53283817,-0.20720789,-0.03328759,-0.5958364,98
3,0,9,0,0,6,0,2,0.74272865,0.7583851,0.53283817,-0.71231085,-0.26309243,-0.6180015,87
3,0,9,1,0,6,0,2,0.74272865,0.7583851,0.3253733,0.5500235,-0.4067205,-0.67710847,74
3,0,9,2,0,6,0,2,0.74272865,0.7583851,0.3253733,0.29789504,-0.46417168,-0.90614784,41
3,0,9,3,0,6,0,1,0.6388598,0.66993344,0.53283817,-0.20720789,-0.4067205,-0.9652548,35
3,0,9,4,0,6,0,1,0.6388598,0.66993344,0.53283817,-0.20720789,-0.80887896,-1.068692,7
3,0,9,5,0,6,0,1,0.6388598,0.7583851,0.3253733,0.04492055,-0.80887896,-1.0317501,12
3,0,9,6,0,6,0,1,0.6388598,0.66993344,0.53283817,-0.20720789,-0.78015333,-0.95786643,23
3,0,9,7,0,6,0,1,0.6388598,0.66993344,0.53283817,0.04492055,-0.75142777,-0.85442924,38
3,0,9,8,0,6,0,1,0.74272865,0.7583851,0.3253733,-0.20720789,-0.20564122,-0.6180015,89
3,0,9,9,0,6,0,2,0.84659743,0.8462549,0.3253733,0.5500235,1.4891696,-0.22641803,201
3,0,9,10,0,6,0,3,0.84659743,0.8462549,0.117908426,0.5500235,1.6902488,0.14300035,258
3,0,9,11,0,6,0,3,0.84659743,0.8462549,0.3253733,0.802998,1.0008342,-0.15253435,194
3,0,9,12,0,6,0,1,1.0543351,1.0225763,-0.08955645,0.29789504,1.8913281,0.0838934,257
3,0,9,13,0,6,0,1,1.0543351,1.0225763,0.117908426,0.29789504,2.3796635,0.37942812,353
3,0,9,14,0,6,0,2,1.1582038,1.1988977,0.16977464,-0.20720789,2.3796635,0.20210728,380
3,0,9,15,0,6,0,1,1.1582038,1.1988977,0.37723953,-0.20720789,2.3796635,0.38681647,388
3,0,9,16,0,6,0,1,1.1582038,1.1988977,0.37723953,0.04492055,2.3796635,0.2907677,374
3,0,9,17,0,6,0,1,1.1582038,1.1988977,0.37723953,0.29789504,2.3796635,0.38681647,371
3,0,9,18,0,6,0,1,1.1582038,1.1988977,0.37723953,-0.20720789,2.3796635,0.22427239,339
3,0,9,19,0,6,0,1,1.0543351,1.111028,0.5847044,-0.4601824,2.3796635,-0.004767004,295
3,0,9,20,0,6,0,1,1.0543351,1.111028,0.84403545,-0.20720789,1.9487792,-0.2116413,219
3,0,9,21,0,6,0,1,0.9504663,0.9347065,1.0515003,-0.4601824,1.1444622,-0.4111272,164
3,0,9,22,0,6,0,1,0.9504663,0.9347065,1.0515003,-0.71231085,1.0008342,-0.38896212,162
3,0,9,23,0,6,0,1,0.84659743,0.8462549,1.1552328,-0.4601824,0.42632213,-0.5293411,123
3,0,9,0,0,0,0,1,0.84659743,0.66993344,1.3626976,0.04492055,0.05288923,-0.53672945,109
3,0,9,1,0,0,0,1,0.84659743,0.7583851,1.0515003,-0.4601824,0.16779166,-0.8174874,75
3,0,9,2,0,0,0,1,0.84659743,0.7583851,1.0515003,0.04492055,-0.4067205,-0.7805456,60
3,0,9,3,0,0,0,1,0.74272865,0.58206373,1.3626976,0.04492055,-0.32054365,-0.92831296,43
3,0,9,4,0,0,0,1,0.74272865,0.58206373,1.0515003,-0.20720789,-0.8950558,-1.068692,4
3,0,9,5,0,0,0,1,0.74272865,0.58206373,1.0515003,-0.4601824,-0.8663302,-1.0613035,6
3,0,9,6,0,0,0,1,0.74272865,0.58206373,1.1033666,0.29789504,-0.8950558,-1.0760803,3
3,0,9,7,0,0,0,1,0.84659743,0.7583851,0.7921693,0.04492055,-0.6077997,-0.950478,30
3,0,9,8,0,0,0,1,0.84659743,0.7583851,0.7921693,-0.20720789,-0.29181805,-0.7362154,70
3,0,9,9,0,0,0,1,0.84659743,0.7583851,0.7921693,-0.20720789,1.604072,-0.3446319,189
3,0,9,10,0,0,0,1,1.0543351,1.111028,0.5847044,-0.4601824,2.3796635,-0.012155372,297
3,0,9,11,0,0,0,1,1.2620727,1.2873493,0.37723953,-0.20720789,2.3796635,0.10605851,337
3,0,9,12,0,0,0,1,1.3659415,1.4636707,0.16977464,-0.20720789,2.3796635,0.5345838,435
3,0,9,13,0,0,0,2,1.4698104,1.5515405,-0.037690226,0.802998,2.3796635,0.18733054,419
3,0,9,14,0,0,0,1,1.4698104,1.6399921,0.16977464,1.1820368,2.3796635,0.054339934,361
3,0,9,15,0,0,0,1,1.4698104,1.6399921,0.16977464,0.802998,2.3796635,0.32032117,410
3,0,9,16,0,0,0,1,1.5736791,1.7278619,-0.19328888,0.29789504,2.3796635,-0.056485575,337
3,0,9,17,0,0,0,1,1.3659415,1.4636707,0.16977464,0.29789504,2.3796635,0.17255382,376
3,0,9,18,0,0,0,1,1.3659415,1.4636707,0.16977464,0.04492055,2.3796635,0.15038872,356
3,0,9,19,0,0,0,1,1.2620727,1.2873493,0.37723953,0.04492055,2.3796635,0.010009731,328
3,0,9,20,0,0,0,1,1.2620727,1.2873493,0.37723953,0.92906225,2.0924072,-0.17469946,229
3,0,9,21,0,0,0,1,1.1582038,1.2873493,0.5847044,0.5500235,2.0924072,-0.33724353,207
3,0,9,22,0,0,0,2,1.1582038,1.2873493,0.5847044,0.802998,1.1157367,-0.47023416,155
3,0,9,23,0,0,0,2,1.1582038,1.1988977,0.37723953,-0.20720789,0.42632213,-0.66972005,104
3,0,9,0,1,1,0,2,1.0543351,1.111028,0.5847044,0.29789504,-0.004561981,-0.6106131,97
3,0,9,1,1,1,0,2,0.9504663,0.9347065,0.84403545,-0.71231085,-0.34926927,-0.83965254,54
3,0,9,2,1,1,0,2,0.9504663,0.9347065,0.84403545,-0.20720789,-0.4067205,-0.9357013,39
3,0,9,3,1,1,0,2,0.9504663,0.9347065,0.5847044,0.92906225,-0.78015333,-1.009585,16
3,0,9,4,1,1,0,2,0.9504663,0.9347065,0.3253733,0.802998,-0.80887896,-1.0613035,8
3,0,9,5,1,1,0,2,0.84659743,0.8462549,0.5847044,-0.20720789,-0.8376046,-1.068692,6
3,0,9,6,1,1,0,2,0.84659743,0.8462549,0.5847044,-0.4601824,-0.72270215,-1.0613035,11
3,0,9,7,1,1,0,1,0.84659743,0.8462549,0.5847044,-0.20720789,-0.57907414,-0.87659436,41
3,0,9,8,1,1,0,2,0.84659743,0.7583851,0.7921693,0.04492055,0.3975965,-0.6844968,101
3,0,9,9,1,1,0,3,0.9504663,0.9347065,0.5847044,-0.20720789,0.9146574,-0.44068068,152
3,0,9,10,1,1,0,2,1.0543351,1.0225763,0.37723953,-0.20720789,2.178584,-0.086039044,244
3,0,9,11,1,1,0,2,1.0543351,1.111028,0.5847044,-0.20720789,2.0062306,0.43114668,308
3,0,9,12,1,1,0,2,1.1582038,1.1988977,0.37723953,0.04492055,2.3796635,0.4680885,353
3,0,9,13,1,1,0,2,1.2620727,1.2873493,0.37723953,-0.4601824,2.3796635,0.638021,389
3,0,9,14,1,1,0,1,1.2620727,1.2873493,0.37723953,-0.20720789,2.3796635,0.4680885,357
3,0,9,15,1,1,0,2,0.9504663,0.9347065,0.84403545,0.802998,2.2934866,-0.04909721,253
3,0,9,16,1,1,0,2,0.9504663,0.9347065,0.84403545,0.802998,1.7477,0.32032117,284
3,0,9,17,1,1,0,2,0.84659743,0.66993344,1.3626976,-0.71231085,0.16779166,-0.5293411,114
3,0,9,18,1,1,0,1,0.84659743,0.66993344,1.3626976,-0.83837503,-0.004561981,-0.4185156,123
3,0,9,19,1,1,0,3,0.84659743,0.66993344,1.6220287,-0.71231085,0.5986758,-0.18947619,175
3,0,9,20,1,1,0,3,0.84659743,0.66993344,1.6220287,0.5500235,-0.14819002,-0.6844968,82
3,0,9,21,1,1,0,2,0.84659743,0.66993344,1.6220287,0.92906225,-0.32054365,-0.8027107,60
3,0,9,22,1,1,0,2,0.534991,0.40574232,1.3108314,2.443525,-0.46417168,-0.7362154,64
3,0,9,23,1,1,0,3,0.3272534,0.31729066,1.3108314,1.6871396,-0.80887896,-0.97264314,20
3,0,9,0,0,2,1,3,0.22338459,0.2294209,1.6220287,1.4341651,-0.8663302,-1.0465268,8
3,0,9,2,0,2,1,3,0.22338459,0.2294209,1.6220287,0.5500235,-0.8950558,-1.0834687,2
3,0,9,3,0,2,1,3,0.22338459,0.2294209,1.6220287,0.92906225,-0.8663302,-1.0982454,1
3,0,9,4,0,2,1,2,0.22338459,0.2294209,1.6220287,0.92906225,-0.8663302,-1.0760803,4
3,0,9,5,0,2,1,3,0.22338459,0.2294209,1.3108314,1.4341651,-0.8663302,-0.950478,21
3,0,9,6,0,2,1,2,0.22338459,0.2294209,1.3108314,1.1820368,-0.8950558,-0.5662829,72
3,0,9,7,0,2,1,2,0.22338459,0.2294209,1.0515003,1.4341651,-0.72270215,0.12822361,172
3,0,9,8,0,2,1,3,0.22338459,0.2294209,1.0515003,1.6871396,-0.46417168,1.4802948,364
3,0,9,9,0,2,1,2,0.22338459,0.2294209,0.9477679,1.9392681,-0.37799487,0.13561198,185
3,0,9,10,0,2,1,3,0.22338459,0.2294209,1.0515003,1.4341651,-0.43544608,-0.43329233,106
3,0,9,11,0,2,1,3,0.22338459,0.2294209,1.0515003,1.6871396,-0.57907414,-0.52195275,89
3,0,9,12,0,2,1,3,0.22338459,0.2294209,1.0515003,1.6871396,-0.43544608,-0.72143865,67
3,0,9,13,0,2,1,3,0.22338459,0.2294209,1.3108314,0.92906225,-0.75142777,-0.92092454,29
3,0,9,14,0,2,1,3,0.22338459,0.2294209,1.3108314,0.802998,-0.80887896,-0.94308966,24
3,0,9,15,0,2,1,3,0.22338459,0.2294209,1.6220287,1.6871396,-0.37799487,-0.5736713,89
3,0,9,16,0,2,1,3,0.22338459,0.2294209,1.6220287,1.6871396,-0.57907414,-0.39635047,106
3,0,9,17,0,2,1,2,0.22338459,0.2294209,1.3108314,1.6871396,-0.46417168,0.940944,291
3,0,9,18,0,2,1,2,0.22338459,0.2294209,1.3108314,1.6871396,-0.26309243,1.4950716,373
3,0,9,19,0,2,1,2,0.22338459,0.2294209,1.3108314,1.9392681,-0.5503485,0.8892255,281
3,0,9,20,0,2,1,3,0.22338459,0.2294209,1.3108314,0.92906225,-0.5216229,0.010009731,163
3,0,9,21,0,2,1,3,0.22338459,0.2294209,1.3108314,0.802998,-0.5503485,-0.29291335,121
3,0,9,22,0,2,1,2,0.22338459,0.2294209,1.6220287,1.1820368,-0.75142777,-0.51456434,84
3,0,9,23,0,2,1,3,0.22338459,0.2294209,1.6220287,0.5500235,-0.8376046,-0.6844968,58
3,0,9,0,0,3,1,2,0.22338459,0.2294209,1.6220287,0.29789504,-0.8663302,-1.009585,13
3,0,9,1,0,3,1,3,0.22338459,0.2294209,1.6220287,0.5500235,-0.8376046,-1.0760803,5
3,0,9,2,0,3,1,2,0.22338459,0.2294209,1.6220287,0.29789504,-0.8376046,-1.068692,6
3,0,9,3,0,3,1,3,0.3272534,0.31729066,1.6220287,-0.4601824,-0.8663302,-1.090857,2
3,0,9,4,0,3,1,3,0.3272534,0.31729066,1.6220287,-0.20720789,-0.8950558,-1.068692,4
3,0,9,5,0,3,1,2,0.3272534,0.31729066,1.933226,-0.4601824,-0.8663302,-0.9874199,16
3,0,9,6,0,3,1,3,0.534991,0.40574232,1.3108314,-0.71231085,-0.8663302,-0.5515062,75
3,0,9,7,0,3,1,3,0.534991,0.40574232,1.3108314,-0.83837503,-0.80887896,-0.4850109,86
3,0,9,8,0,3,1,3,0.6388598,0.40574232,1.6220287,-0.83837503,-0.63652533,1.2586439,328
3,0,9,9,0,3,1,3,0.534991,0.40574232,1.3108314,-0.4601824,-0.4928973,0.20210728,190
3,0,9,10,0,3,1,3,0.534991,0.40574232,1.3108314,-0.4601824,-0.80887896,-0.6327782,66
3,0,9,11,0,3,1,3,0.534991,0.2294209,1.6220287,-1.5964525,-0.8663302,-1.0317501,10
3,0,9,12,0,3,1,3,0.3272534,0.31729066,1.6220287,-1.5964525,-0.8663302,-0.94308966,22
3,0,9,13,0,3,1,3,0.534991,0.40574232,1.3108314,-1.5964525,-0.8376046,-1.0317501,11
3,0,9,14,0,3,1,3,0.534991,0.2294209,1.5701625,-1.5964525,-0.8663302,-0.92092454,25
3,0,9,15,0,3,1,3,0.6388598,0.40574232,1.6220287,-0.71231085,-0.80887896,-0.6918852,58
3,0,9,16,0,3,1,1,0.74272865,0.58206373,1.3626976,-1.5964525,-0.6939765,-0.086039044,144
3,0,9,17,0,3,1,3,0.74272865,0.58206373,1.3626976,-1.5964525,-0.29181805,0.8522836,285
3,0,9,18,0,3,1,3,0.74272865,0.58206373,1.3626976,-1.5964525,-0.37799487,0.5198071,237
3,0,9,19,0,3,1,2,0.74272865,0.58206373,1.3626976,-1.5964525,-0.4928973,0.4680885,226
3,0,9,20,0,3,1,3,0.74272865,0.58206373,1.3626976,-0.83837503,-0.80887896,-0.4111272,96
3,0,9,21,0,3,1,3,0.74272865,0.58206373,1.3626976,-0.83837503,-0.78015333,-0.8470409,38
3,0,9,22,0,3,1,3,0.6388598,0.40574232,1.6220287,-0.20720789,-0.80887896,-0.90614784,29
3,0,9,23,0,3,1,3,0.6388598,0.40574232,1.6220287,0.04492055,-0.80887896,-0.94308966,24
3,0,9,0,0,4,1,3,0.534991,0.14096925,1.933226,0.04492055,-0.80887896,-1.0169734,14
3,0,9,1,0,4,1,3,0.6388598,0.40574232,1.6220287,-0.71231085,-0.8950558,-1.068692,4
3,0,9,3,0,4,1,3,0.6388598,0.40574232,1.6220287,-1.5964525,-0.8950558,-1.0834687,2
3,0,9,4,0,4,1,2,0.6388598,0.40574232,1.6220287,-0.83837503,-0.8950558,-1.0760803,3
3,0,9,5,0,4,1,3,0.6388598,0.40574232,1.6220287,-0.83837503,-0.8663302,-1.0021967,14
3,0,9,6,0,4,1,3,0.6388598,0.40574232,1.6220287,-0.20720789,-0.8663302,-0.6918852,56
3,0,9,7,0,4,1,3,0.6388598,0.40574232,1.6220287,-0.71231085,-0.6939765,0.17255382,179
3,0,9,8,0,4,1,3,0.6388598,0.40574232,1.6220287,-0.4601824,-0.6939765,0.2907677,195
3,0,9,9,0,4,1,2,0.6388598,0.2294209,1.933226,0.5500235,-0.78015333,-0.6180015,69
3,0,9,10,0,4,1,2,0.74272865,0.49361205,1.6220287,-0.71231085,-0.66525096,-0.67710847,65
3,0,9,11,0,4,1,2,0.74272865,0.49361205,1.6220287,0.29789504,-0.43544608,-0.49239925,98
3,0,9,12,0,4,1,2,0.84659743,0.66993344,1.6220287,0.29789504,-0.4067205,-0.47023416,102
3,0,9,13,0,4,1,2,0.9504663,0.9347065,1.0515003,1.6871396,-0.4928973,-0.27074823,126
3,0,9,14,0,4,1,2,1.0543351,1.111028,0.84403545,1.4341651,-0.46417168,-0.3224668,120
3,0,9,15,0,4,1,3,0.84659743,0.66993344,1.3626976,0.92906225,-0.20564122,-0.24858314,139
3,0,9,16,0,4,1,3,0.74272865,0.49361205,1.6220287,0.802998,-0.75142777,0.017398098,156
3,0,9,17,0,4,1,3,0.74272865,0.49361205,1.6220287,0.802998,-0.57907414,-0.3446319,113
3,0,9,18,0,4,1,3,0.74272865,0.49361205,1.6220287,1.4341651,-0.8376046,-0.6106131,68
3,0,9,19,0,4,1,3,0.6388598,0.2294209,1.933226,1.1820368,-0.8663302,-0.72143865,52
3,0,9,20,0,4,1,2,0.6388598,0.40574232,1.6220287,-0.20720789,-0.72270215,-0.4850109,89
3,0,9,21,0,4,1,3,0.74272865,0.49361205,1.6220287,-0.71231085,-0.72270215,-0.53672945,82
3,0,9,22,0,4,1,3,0.6388598,0.2294209,1.933226,-0.83837503,-0.75142777,-0.6180015,70
3,0,9,23,0,4,1,3,0.6388598,0.2294209,1.933226,-0.83837503,-0.8950558,-0.90614784,26
3,0,9,0,0,5,1,3,0.74272865,0.49361205,1.6220287,0.04492055,-0.8663302,-0.9874199,16
3,0,9,1,0,5,1,2,0.6388598,0.2294209,1.933226,-0.20720789,-0.8950558,-1.0391384,8
3,0,9,2,0,5,1,2,0.6388598,0.2294209,1.933226,0.5500235,-0.8663302,-1.0465268,8
3,0,9,3,0,5,1,2,0.6388598,0.40574232,1.6220287,0.5500235,-0.8663302,-1.090857,2
3,0,9,4,0,5,1,3,0.6388598,0.40574232,1.6220287,-0.20720789,-0.8950558,-1.0760803,3
3,0,9,5,0,5,1,2,0.6388598,0.40574232,1.6220287,-0.4601824,-0.8950558,-0.99480826,14
3,0,9,6,0,5,1,2,0.6388598,0.2294209,1.933226,-0.4601824,-0.80887896,-0.6992735,57
3,0,9,7,0,5,1,3,0.6388598,0.2294209,1.933226,0.5500235,-0.78015333,-0.32985517,108
3,0,9,8,0,5,1,3,0.6388598,0.40574232,1.6220287,-0.20720789,-0.5503485,0.940944,288
3,0,9,9,0,5,1,3,0.6388598,0.40574232,1.6220287,-0.20720789,-0.75142777,-0.13036925,136
3,0,9,10,0,5,1,2,0.6388598,0.2294209,1.933226,-1.5964525,-0.8376046,-0.8987595,29
3,0,9,11,0,5,1,2,0.6388598,0.40574232,1.6220287,-1.5964525,-0.72270215,-0.6106131,72
3,0,9,12,0,5,1,1,0.74272865,0.49361205,1.6220287,-1.5964525,-0.78015333,-0.5736713,75
3,0,9,13,0,5,1,1,1.0543351,1.111028,0.84403545,-0.83837503,-0.4928973,-0.3003017,122
3,0,9,14,0,5,1,1,1.1582038,1.2873493,0.5847044,-0.83837503,-0.062013194,-0.21902966,148
3,0,9,15,0,5,1,1,1.2620727,1.2873493,0.16977464,-1.5964525,-0.119464405,0.09128177,188
3,0,9,16,0,5,1,1,1.2620727,1.2873493,0.16977464,-0.4601824,0.28269407,0.7045163,285
3,0,9,17,0,5,1,1,1.0543351,1.111028,0.84403545,0.5500235,0.656127,2.2339084,505
3,0,9,18,0,5,1,1,1.0543351,1.111028,0.84403545,0.04492055,0.05288923,1.6871692,410
3,0,9,19,0,5,1,1,0.84659743,0.66993344,1.3626976,-0.20720789,0.05288923,1.2364787,349
3,0,9,20,0,5,1,1,0.74272865,0.49361205,1.6220287,-0.83837503,-0.03328759,0.23166075,210
3,0,9,21,0,5,1,1,0.84659743,0.66993344,1.3626976,-1.5964525,0.5124989,0.0395632,203
3,0,9,22,0,5,1,1,0.6388598,0.40574232,1.6220287,-1.5964525,0.05288923,-0.15992272,160
3,0,9,23,0,5,1,1,0.6388598,0.40574232,1.6220287,-0.83837503,0.110340446,-0.26335987,148
3,0,9,0,0,6,0,1,0.6388598,0.40574232,1.6220287,-1.5964525,0.024163626,-0.4776225,116
3,0,9,1,0,6,0,2,0.6388598,0.40574232,1.6220287,-1.5964525,-0.43544608,-0.60322475,83
3,0,9,2,0,6,0,2,0.534991,0.14096925,1.7776273,-0.71231085,-0.37799487,-0.7583805,64
3,0,9,3,0,6,0,1,0.4311222,0.40574232,1.933226,-0.4601824,-0.66525096,-0.8839827,37
3,0,9,4,0,6,0,1,0.4311222,0.40574232,1.6220287,-0.83837503,-0.80887896,-1.068692,7
3,0,9,5,0,6,0,1,0.4311222,0.40574232,1.6220287,-0.4601824,-0.8376046,-1.0539151,8
3,0,9,6,0,6,0,1,0.4311222,0.40574232,1.6220287,-0.20720789,-0.8950558,-1.0539151,6
3,0,9,7,0,6,0,1,0.534991,0.40574232,1.3108314,-0.4601824,-0.63652533,-0.7805456,52
3,0,9,8,0,6,0,1,0.6388598,0.58206373,1.0515003,-0.20720789,-0.43544608,-0.33724353,119
3,0,9,9,0,6,0,1,0.74272865,0.66993344,0.7921693,0.92906225,0.22524287,0.14300035,207
3,0,9,10,0,6,0,1,1.0543351,1.0225763,0.117908426,0.5500235,1.5466207,0.6232442,318
3,0,9,11,0,6,0,1,1.1582038,1.1988977,-0.037690226,0.5500235,2.2073097,0.76362324,360
3,0,9,12,0,6,0,1,1.1582038,1.1988977,-0.037690226,0.29789504,2.3796635,0.8227301,404
