lineNo,assgNo,prevFixDur,firstfixDur,firstPassFixDur,nextFixDur,firstSaccLen,lastSaccLen,prevFixPos,landingPos,leavingPos,totalFixDur,meanFixDur,regressLen,regressDur,pupilDiamMax,pupilDiamLag,timePrtctg,titleNo,wordNo,label
9550.985,294.52142,129.7676,79.76615,92.27134,101.46046,220.55418,679.2363,192.04424,45.895096,39.447437,83.5051,88.42707,8.611439,0.048515417,-0.103666306,0.14596057,0.017371273,9.921782,3.9137387,1 
3494.4717,107.9251,223.43832,314.35126,372.28543,198.38554,243.44176,232.5373,290.11325,65.17067,81.01691,236.39384,235.57025,254.89975,335.06082,-0.35888195,0.050549626,0.02307918,2.926132,3.1421556,1 
509.61288,16.561224,172.19576,116.58862,109.6251,173.4691,360.77307,763.5969,185.08049,179.61198,155.81953,117.81614,114.16553,0.20891473,0.44287953,0.15571308,0.09556067,0.026342116,9.992281,3.9326215,1 
1964.8695,62.8077,313.3134,96.331635,346.28418,161.10674,87.64953,580.36017,136.87207,76.067245,132.98811,241.19398,150.16864,1.9230341,6.284822,-0.25604057,0.14342463,0.04149741,3.8122814,2.5052733,1 
6992.5127,206.00127,159.97374,207.81528,224.5063,148.32721,84.357445,268.48297,46.168163,39.356754,44.47623,204.42896,211.19275,13.989671,0.7112214,0.04864645,0.18563199,0.037136618,3.8016686,3.3315554,1 
4147.8413,127.21281,182.10374,126.85629,143.21759,172.61066,146.41478,168.11859,52.232704,87.535,97.0435,139.3949,139.1131,816.8083,449.9571,-0.2494502,-0.04520881,0.018586975,2.9333918,2.1209908,1 
10447.372,323.48398,166.3188,221.02475,226.36339,149.49638,339.44937,254.89676,309.68686,19.568405,22.124834,218.30681,219.92989,0.02756339,0.25265914,0.095320225,0.10109973,0.056590978,1.96398,3.9406848,1 
10235.444,317.84222,200.96713,141.48935,422.001,135.92323,239.12607,520.0473,174.27243,83.17435,67.750336,257.12958,176.64912,20.51295,83.776474,-0.22571754,0.106345296,0.051837336,9.107341,1.8397396,1 
5596.621,167.89468,191.47139,140.55843,151.40092,194.36037,337.40454,176.63855,354.0819,32.635525,41.686108,140.57178,140.67654,0.051091578,1.0399874,-0.09967756,-0.026509881,0.018193854,2.3314831,2.2394438,1 
1623.7678,53.78955,128.2076,94.49045,107.25255,128.33662,216.40146,274.8705,194.44992,51.57931,54.601826,105.298416,106.74372,109.83048,243.06978,-0.18323421,-0.04896772,0.011009068,6.2385063,2.4461908,1 
9678.053,299.09445,163.81325,109.03915,116.3401,169.46222,389.9134,355.67886,345.90332,28.339619,32.711395,108.508514,111.70538,0.9720039,8.383662,0.026741505,0.034796,0.016595384,3.1106596,3.107307,1 
6215.3887,182.88353,249.21129,114.58887,119.14768,120.90212,362.36423,271.56113,364.84927,23.455397,25.601553,113.38143,115.64681,0.07598638,0.67744696,0.2486496,0.24944603,0.009121496,9.260873,3.1961746,1 
5401.2705,168.59668,245.9065,103.59388,180.28282,147.20096,55.534016,738.425,48.991455,26.233364,43.71634,158.6446,147.41061,78.627754,10.9412775,-0.5097394,-0.020514607,0.016527254,8.20673,3.9063454,1 
9038.0625,278.21762,145.82579,174.89659,185.17389,165.4017,116.804474,229.98734,74.625725,34.521164,35.115734,176.05713,176.09297,0.010509239,0.1517967,0.081979275,0.24596667,0.08417367,1.0319374,1.8518126,1 
2452.3435,63.342747,294.54688,460.72534,526.2595,252.72247,95.368576,115.89935,136.70439,49.985825,53.80907,546.23193,473.515,12761.444,518.93304,2.345694,1.3213114,0.051690247,2.763095,3.6229231,1 
1821.3131,62.34958,305.3208,89.93264,117.39578,199.59871,123.35147,999.71344,51.16315,109.94258,98.26436,101.14784,106.89203,227.6792,14.227324,-0.44198012,0.016314507,0.014699924,3.4156456,3.7811677,1 
3981.5977,124.22884,2.6110551,119.955925,127.395676,128.48772,43.572815,1152.646,28.31415,95.08673,70.2995,115.16085,117.876945,0.7092409,0.10892887,-0.25631285,0.4543892,0.025477355,7.2739544,5.802716,1 
9495.147,295.17844,119.32917,34.8665,172.5753,98.215866,103.37399,152.4658,142.91293,54.98641,48.980053,285.38968,121.0062,0.029823711,4.044893,-0.4429176,-0.16901803,0.08968295,3.1776128,1.0000004,1 
9706.578,300.886,136.99968,87.90317,89.75117,241.85258,331.954,1031.0013,420.94232,77.41171,84.882034,72.55066,74.64909,1037.7004,962.79846,0.038652897,0.21645653,0.006907598,1.0002437,1.0000502,1 
9579.141,298.38275,103.54667,102.51332,103.8988,208.62953,62.621803,181.34612,119.92235,76.77727,82.32263,100.30405,100.36041,0.001018885,0.5421404,0.14368153,0.048006177,0.022047598,2.0886285,1,1 
7251.7676,218.51346,128.37444,135.43982,217.62833,127.83332,363.0967,440.70682,373.73428,35.80112,31.416872,199.24509,144.21304,0.05261355,1.3158413,-0.32881355,-0.08460355,0.04244411,5.078272,2.007668,1 
2350.3518,76.317986,129.79211,103.50173,124.091965,184.3602,162.47487,264.51324,166.97847,28.979982,48.170364,254.78017,243.05937,27.633465,372.78165,-0.41528773,0.02049768,0.030589217,2.982646,2.4205384,1 
1742.8712,53.64794,178.63156,165.57997,169.5999,156.70639,232.96123,415.91403,131.96916,116.76878,123.33056,169.22812,170.43819,0.27867615,0.57067275,0.22190285,0.31203747,0.058992293,2.6109896,3.9465458,1 
3186.7668,99.20383,97.56098,156.61452,174.37305,114.45361,85.97193,63.713165,91.60143,17.075062,15.774558,157.87788,163.47974,33.37524,64.67156,0.032226086,-0.001478791,0.016536893,8.543669,2.78684,1 
7457.64,222.49838,130.55807,97.94012,99.259254,183.62526,227.35756,734.0241,213.9749,40.86525,47.385246,97.09005,94.58146,0.17997664,0.7564589,0.06249094,0.091542244,0.015945602,3.3873856,3.8923185,1 
4993.827,150.40022,236.03317,307.41525,312.6404,248.59622,71.50835,116.42999,81.95541,35.111095,40.723446,308.78024,316.52698,0.47802576,6.020631,-0.14574099,0.1909895,0.03589898,4.337067,1.0678827,1 
5400.759,160.39838,173.19539,138.77457,161.82939,170.75677,159.7416,288.46863,90.25308,78.30434,75.377045,145.09439,152.39433,0.12753303,2.264254,-0.19303322,-0.09028602,0.02284844,4.648614,2.1910672,1 
2206.5564,73.78445,156.86925,115.38032,257.20758,150.29301,362.73776,596.9779,494.01437,129.11797,72.099396,259.33154,159.89279,0.017098354,4.892487,0.61227894,1.5977417,0.035380572,6.7828155,1,1 
7160.506,217.17984,106.41838,98.021,97.418335,114.21164,437.10114,482.07257,491.78903,96.57521,98.81627,95.42065,97.68991,0.00018841,0.012101085,0.109871864,0.25573742,0.030072153,9.399884,1.0020247,1 
9697.697,300.13965,142.49754,133.81409,143.62051,148.51653,63.34759,125.94903,52.02638,35.85029,39.843174,135.2348,134.26262,3.245179,8.0187645,0.052670002,0.12078881,0.0188319,6.7755833,1.6203294,1 
5350.96,160.12389,242.55962,167.56532,209.76955,178.34215,70.93621,69.70343,16.458723,97.54187,87.13941,170.66673,187.04518,24.991507,1.4875749,-0.27586746,0.19681871,0.02777838,1.0000046,2.4533741,1 
8267.8,254.36365,138.1414,117.011086,123.3726,173.74574,461.4843,519.233,476.466,44.254734,53.00419,112.64032,112.75921,483.22617,186.6316,0.14886093,0.15033293,0.011854308,1.0008343,6.420168,1 
8945.5205,276.64996,141.13683,116.64799,124.41767,145.86308,172.60263,216.14415,139.38972,129.42569,119.88538,121.168526,119.294075,12.76709,204.88264,0.08400011,0.05356407,0.016233547,3.0729,1.6541085,1 
6423.8794,190.437,115.32274,199.51344,231.71214,188.87971,146.03314,309.29752,49.121704,92.035736,85.504616,204.58092,215.08914,4.588505,13.3371105,-0.2693534,0.029421449,0.027723866,4.8105826,1.8928204,1 
1361.8511,43.79367,205.45187,114.87428,122.78641,176.043,109.14499,112.16398,116.1628,35.687298,40.365444,112.1668,113.42978,16.325737,244.53229,-0.035232067,0.007169724,0.008163078,1.0000001,1.8472188,1 
6295.36,193.1073,180.20207,149.29053,320.76453,117.63444,95.50718,95.63396,36.85036,78.63339,123.991394,184.94205,123.88803,26.521997,22.236458,-0.65175796,-0.031133652,0.030172156,2.5404477,1.8072591,1 
6024.187,185.51677,117.05092,129.31854,136.35056,129.6074,137.5037,380.43304,189.58101,67.829025,56.4685,129.6976,135.51178,1.1528194,76.60655,0.13592768,0.06181252,0.014713339,6.284725,1,1 
9045.73,281.1127,131.67575,81.532,301.9482,123.84566,467.46567,427.27,584.07477,95.41206,56.119762,232.97531,118.130875,0.06598176,6.8614297,-0.39102697,-0.18791246,0.055479743,1.9693758,1.000003,1 
7580.3633,230.76537,89.60437,156.39656,164.32158,84.668594,88.874405,92.79528,120.8121,41.374645,48.17347,170.03072,171.5279,38.590324,146.89552,0.2402873,0.06241548,0.026320616,9.166605,1.0045662,1 
10880.579,335.0817,136.68602,202.15466,212.41603,188.51373,219.13126,199.32843,287.40372,86.48396,105.36368,203.32928,204.6886,5.1942363,124.69466,0.10632467,-0.052515507,0.019443393,4.0076056,1.0069641,1 
7149.2134,220.00356,165.05002,65.35093,69.10186,129.9395,497.18527,414.1376,528.1629,40.623158,42.18206,65.49651,64.8248,68.138435,291.05222,0.25774193,0.23473835,0.008090416,1.0047902,2.2736173,1 
10265.328,319.59732,159.22762,78.43221,383.25262,120.54989,137.66486,169.18724,138.32588,63.32387,53.383923,260.3412,136.65347,0.032225292,1.3115722,-0.49991107,-0.12033665,0.05305308,5.145611,1.0000674,1 
4252.5312,138.9047,152.67343,103.30052,156.17543,122.13541,240.6414,100.46521,60.810677,145.52432,208.07564,280.34775,192.10918,70.588844,511.2535,-0.60380244,0.009611249,0.037641276,2.87987,1.7099115,1 
8461.81,259.8317,36.449825,106.77158,101.926414,91.22058,722.7463,155.04965,806.82,48.927032,70.08782,119.014595,122.128876,32.144722,103.259575,0.14165735,0.016257524,0.009474654,5.7637305,1,1 
9809.093,304.39673,29.01783,67.53981,73.36684,177.36026,419.70886,162.87,524.7625,101.53128,105.83532,195.36606,196.94441,17.901419,276.66852,0.09556532,0.124014616,0.024749465,1.0048887,1,1 
4136.419,121.19145,1.2008054,158.12323,158.28827,213.11719,9.670911,254.19585,18.97188,117.10808,108.36,148.07417,148.2195,0.37947935,2.0245426,0.09213734,0.25993192,0.031899855,4.3113904,1.0490313,1 
6646.9526,195.21521,119.34391,120.74139,130.3046,147.44875,178.71935,159.6298,33.496437,137.38231,131.99545,124.85637,126.45063,0.15914766,0.009994291,0.027533054,0.2739997,0.016387634,7.954095,1.6468146,1 
9830.799,304.85086,95.4864,79.33257,85.85678,181.20512,317.93713,111.09123,408.89822,100.47308,93.238335,111.61874,115.97214,23.989399,457.62183,0.12996483,0.001922727,0.011082181,2.8074288,1,1 
9373.12,289.70392,152.11879,65.62616,65.35898,180.46124,112.74825,114.98608,184.31392,81.041245,113.73053,64.74576,64.892105,55.255783,290.3211,0.14516163,0.10374713,0.006128546,4.0391808,1.0691963,1 
1617.5283,54.435474,242.96126,105.64488,147.15771,133.5076,79.51082,77.897095,92.48609,61.10111,76.54652,133.25595,128.75989,31.583492,29.198837,-0.09616947,-0.039805412,0.024916684,9.158395,1.000008,1 
8061.4663,251.45815,171.4463,72.4729,282.49878,125.47079,114.48767,241.48909,162.23492,59.41466,77.53673,245.56224,103.958534,1.62449,16.016678,-0.40058684,-0.2068091,0.0566571,3.3207045,1.2709401,1 
8942.136,277.1313,64.67047,128.64928,142.3718,104.16875,338.9124,422.9277,405.49704,74.804596,65.375786,128.90009,134.58743,0.011102901,10.900232,0.16714144,0.005926132,0.026741955,1.8771348,1,1 
6720.7007,204.05887,232.66412,150.57162,171.02411,197.36041,187.45036,491.47784,138.13184,68.879,65.271576,158.79202,161.01004,754.9676,1204.8944,-0.021078587,0.14715433,0.016667493,1.000477,3.2801747,1 
4849.894,151.33354,59.677044,92.0396,110.77766,112.26782,119.974724,214.0684,122.31681,86.49217,94.94708,97.73665,96.009224,8.23108,154.22281,0.008588791,0.05420685,0.011520456,1,1.8130193,1 
9829.718,304.20135,132.20197,73.73327,82.26364,142.11447,197.30327,749.22095,125.39511,76.03645,71.03632,74.20794,78.514496,5.690967,1.0498179,-0.022685051,0.19384277,0.018883267,8.025002,2.898978,1 
9189.022,283.91568,99.345795,74.08479,94.98291,102.337456,307.10056,796.8179,240.76457,91.024,85.82721,81.26381,88.81106,9.671447,2.7954662,-0.056535244,0.22434211,0.016764082,9.212734,3.143534,1 
10751.068,331.78128,184.55365,223.25395,235.59297,139.55458,205.60083,392.2249,189.40585,16.838362,17.375647,230.87038,230.46632,0.029401997,0.13522038,0.028097153,0.1780796,0.054794863,9.353027,2.3993168,1 
6569.3423,198.6407,194.36714,111.5552,230.9112,178.27013,78.829506,230.59947,29.37025,63.158348,63.605648,175.35013,141.5314,9.061687,3.7656112,-0.5262201,-0.14029372,0.02905155,2.8417463,1.7751162,1 
6901.5225,211.40741,173.54156,72.167854,72.00133,138.88322,571.72003,677.0602,700.94324,114.34369,100.93137,156.49158,166.27379,68.11605,80.44287,0.17807484,0.12772381,0.028479777,5.5496454,1.000108,1 
7461.6694,237.21791,128.11113,60.99703,120.65442,119.878044,53.513683,221.67044,94.97124,50.99965,46.02551,219.38275,112.86145,0.529868,50.62994,-0.18001175,-0.08522487,0.0333318,3.0183163,1,1 
8016.365,248.81364,138.6947,46.11,50.508636,140.19432,220.05515,274.56567,278.94376,75.43179,64.10921,70.216446,72.43613,65.90974,109.24989,0.18309736,0.115943074,0.012918351,8.717753,1.0000001,1 
7662.937,236.99405,160.01889,78.91545,80.90459,180.09845,352.91025,739.1953,158.13812,181.12424,149.79787,82.3841,79.85151,33.876987,492.5197,-0.041137695,0.19357634,0.011071708,1.0000134,3.2120023,1 
6621.7217,211.1376,25.225363,72.81768,295.2538,170.92947,8.113855,237.9513,11.995404,48.305717,48.95056,210.56532,97.71349,0.010848806,0.69308084,-0.64614916,-0.3047461,0.034220655,1.2086363,1,1 
8912.539,274.17355,170.40894,182.09584,239.52628,111.099884,111.19133,212.11346,33.02453,94.18747,95.984,202.88507,221.60541,1.8919302,2.3454883,-0.10990095,0.18492866,0.032428514,9.680937,2.3238902,1 
8689.646,268.77344,121.43587,90.042465,108.044815,164.54126,85.17444,245.23036,105.914085,38.322315,45.680595,94.949814,101.472084,0.063062094,0.71014994,-0.10078812,-0.11041629,0.040231284,1.655226,1.0006595,1 
2437.9705,63.85954,477.8449,219.16278,318.55502,241.26088,146.98764,204.79884,255.06624,101.53006,83.67359,151.8365,144.97372,3792.5293,295.01013,2.4600291,1.3641373,0.016675588,2.289341,2.6170998,1 
6900.96,210.95857,136.79376,81.55043,77.05501,113.89345,529.4278,885.3454,573.0387,65.62012,76.75268,78.68454,77.6481,0.016957948,0.6894848,0.031805992,0.308069,0.015090895,8.886305,1.0047703,1 
4141.1426,128.73291,271.62433,103.484924,137.462,160.04823,43.893513,85.43081,17.980852,45.559254,46.896503,106.567345,121.46698,3.1003776,0.011285359,-0.46763468,0.0835799,0.010983407,1.8624289,2.6224184,1 
9554.899,294.75854,163.22926,264.08734,288.0004,149.4004,199.86232,135.39763,87.794815,93.880325,96.21537,274.29288,276.98517,9.255847,4.868604,0.09438324,0.21836948,0.057007417,2.36278,2.5412734,1 
220.54858,7.330211,224.52325,197.48465,208.65385,174.61472,422.12375,136.44884,102.54776,309.6031,271.29675,209.82701,208.74928,11.947392,128.06671,-0.21299648,-0.110376835,0.020966327,4.1329803,1.9537733,1 
1077.7144,36.801884,215.64188,122.36072,235.00023,120.824936,97.36288,204.28937,85.01589,44.273193,44.714558,202.93898,127.76163,0.21852972,0.6637546,-0.39200878,-0.12159765,0.03596551,8.3674135,2.0368567,1 
2165.4995,70.42582,348.0217,63.15515,240.10316,111.827255,73.22123,759.10266,65.943825,56.833443,69.8945,153.86678,93.32552,0.8514934,0.7234176,0.17674494,2.7799902,0.010976717,8.688684,1.7018224,1 
7561.4106,232.40549,99.76847,83.43232,94.206894,156.23962,77.3994,341.1634,115.13163,55.933918,54.449055,85.21313,90.327446,0.001638741,0.316901,-0.003239155,0.06993663,0.03221378,1.020075,1.0000001,1 
2986.3206,98.47971,126.976654,125.89534,147.50133,143.1806,183.82616,531.5068,146.95757,60.84885,56.646145,134.48822,139.7319,19.573277,17.856968,-0.36414266,-0.0628289,0.022579255,4.9420567,3.9830947,1 
9332.01,287.53107,1.9351189,94.01777,175.08846,107.6683,15.015178,267.35065,4.1203747,83.32063,68.33638,150.8499,97.882385,5.7723765,0.6362569,-0.34090567,-0.114109516,0.03570665,5.4623966,1.5099828,1 
5611.9746,171.2488,24.66286,121.44004,120.11803,172.93459,232.86765,448.0138,364.30795,131.92859,92.5488,123.283775,124.19099,3.4167364,49.413956,0.09472656,0.004556537,0.01096342,6.0040183,1,1 
9823.798,304.79126,114.5913,86.89003,98.77901,167.92384,251.13448,327.88098,218.81607,45.406982,52.196686,88.59637,91.86831,1.1799685,2.6826973,0.008547783,-0.005710483,0.023433443,1.7014898,2.281274,1 
2365.7163,70.70024,141.34875,152.07661,217.05058,110.77849,161.94156,208.13683,250.8397,59.36743,70.27668,221.89764,250.39066,0.29765558,19.076601,1.3969512,3.4280457,0.017643956,5.546625,1.000087,1 
7716.744,232.22949,105.98117,136.81364,147.47266,143.79129,196.3523,530.54535,172.06091,31.178999,31.2847,133.46245,136.37611,0.6471748,0.46145442,-0.11989164,0.034689426,0.03938405,3.5208535,3.6064353,1 
1127.6132,34.643635,191.8305,81.22714,80.37642,212.76654,156.9436,163.69577,214.50359,70.13573,68.559166,115.67742,114.32943,55.228287,222.82172,0.23368597,0.016073465,0.01295939,6.1142187,1,1 
867.6123,28.639902,140.25993,152.96857,169.7792,121.944374,200.2823,200.34846,181.15703,56.45626,54.32968,151.38771,153.77318,0.25967765,87.71845,-0.15852022,-0.047344685,0.01741389,1,2.7280948,1 
10560.22,327.25156,121.31761,118.05764,426.30698,169.69176,145.88638,292.5975,172.85916,53.57902,63.062572,331.27798,150.05753,0.034245,0.47165567,-0.40307784,-0.25053996,0.079517685,2.5268018,1.0007005,1 
7480.4277,226.55554,134.65628,127.95529,142.2027,209.9147,149.65114,157.15645,115.8745,39.096188,46.93629,132.39774,135.70837,0.011993197,0.20204206,-0.12050867,0.021633148,0.026151426,2.5467558,1.7209821,1 
5850.9644,176.3726,204.89972,259.2517,278.3325,203.78241,120.25309,140.51102,132.50638,54.742138,68.9896,262.59705,273.33105,0.001309352,0.31959635,0.002847672,0.101563215,0.05756222,1.0083636,1.0001272,1 
3023.9287,89.78644,280.0913,105.171104,141.01529,189.65451,74.923836,150.46973,24.016436,81.78755,67.5074,119.4803,132.99335,1185.8258,11.946391,0.48110342,1.4008912,0.02577863,2.224927,2.4204469,1 
4473.9824,143.79109,61.567425,88.923004,193.09074,79.64086,246.44464,497.32516,311.95615,86.24031,49.30214,163.81985,99.54744,0.008018274,9.805145,-0.2916298,-0.15572667,0.03427137,1.0000004,1,1 
9900.543,306.58463,135.05652,74.01466,85.67234,103.28508,181.70705,538.1942,167.63634,22.70973,22.08673,77.524155,80.61988,0.009883953,0.03444077,-0.1173687,0.062110066,0.028918913,7.3035846,2.419375,1 
2899.0286,94.115425,321.1756,70.66694,264.88672,94.92436,211.45856,533.7288,248.32246,73.66199,69.91943,189.9819,96.201126,0.038402718,0.24575776,0.2143197,1.8754421,0.016278446,8.562204,1.7733778,1 
6703.2676,207.54118,130.60219,92.452774,106.98614,128.32053,73.331535,79.65405,113.088806,46.115818,45.41681,98.54093,107.421326,0.23511927,8.759624,-0.008313179,0.034068227,0.01890889,5.705326,1.0000001,1 
10244.141,316.791,127.6128,58.783863,262.29224,120.061035,397.5992,364.84473,493.38232,68.53937,62.60519,198.3676,96.470695,0.13462551,1.5850728,-0.44506478,-0.2721786,0.060693305,2.2414393,1.0002674,1 
4594.303,141.09865,148.05838,151.47339,176.00378,161.77428,122.31343,211.16437,133.34119,27.084743,38.227596,146.68752,154.02061,0.015153751,0.06920869,-0.4506004,0.011134148,0.025087275,1.4722079,3.2004182,1 
10747.734,331.79178,154.53079,78.02141,88.46947,172.51955,159.1398,164.51709,243.37901,85.68082,93.0256,76.5683,83.9285,2.146623,10.327338,-0.045062065,-0.1654371,0.013487244,2.7427177,1.0035831,1 
5824.952,177.74248,221.36884,160.02855,199.77791,190.51428,124.59929,619.33984,33.745926,118.33087,104.26034,161.54291,174.7332,9.903393,2.5766199,-0.4579115,0.02030158,0.029247845,1.0011246,2.8319783,1 
6358.587,205.1057,161.74722,60.104633,450.64484,154.71771,254.587,491.38556,335.22504,64.63364,68.67145,236.32834,168.73965,0.016276387,7.3886437,-0.5816791,0.1605134,0.043219958,1,1.403613,1 
9514.1455,295.66864,105.06898,166.06296,165.275,135.66821,413.9514,123.66459,450.9683,56.454914,64.42351,163.84418,170.12613,0.005034365,2.6871746,0.13675117,0.09788668,0.019369882,5.502958,1,1 
