RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,SeriousDlqin2yrs
0.000593072,71.17903,9.717068e-05,0.059826534,12668.826,6.4967804,2.0959229e-05,1.1157057,3.4235245e-06,3.4017212e-08,0 
5.006232e-06,75.127396,0.000760232,9.72561e-07,18118.94,4.894034,0.002847026,1.9267487e-11,3.3296634e-05,4.152747e-10,0 
0.000234645,61.64969,0.000342782,0.002947791,4195.5303,11.639463,0.000160413,0.039208077,0.06666767,4.2083857e-07,0 
1.2116058,59.23718,2.3964833e-05,27.290272,5956.7163,8.894446,0.000508898,1.1934668,0.001035389,5.3807497e-07,0 
0.11635239,72.544785,0.006587422,10.014103,6090.949,13.648655,3.680262e-06,0.96996474,1.0135339e-05,8.141261e-08,0 
0.000211705,71.02561,0.01197166,0.001216521,12474.75,11.173551,0.001565577,0.000300046,6.849128e-05,6.7186283e-09,0 
1.1192695e-07,72.87833,5.072793e-05,9.378573e-07,16638.338,9.70457,5.4354496e-05,1.9500725e-09,5.757804e-07,4.7365656e-10,0 
0.016188355,66.077835,0.005772646,0.50710773,10869.287,12.589374,5.3827043e-05,1.0598818,1.3833008e-05,5.5544522e-08,0 
0.003521557,59.9304,0.021408185,0.028543985,8507.004,10.290804,0.000406802,0.03876406,2.350696e-05,2.2339604e-08,0 
0.0484006,48.919487,2.6211393,0.23275447,2932.8354,14.337097,0.093506455,1.1168761,0.6247854,1.3469467e-08,0 
0.03837296,56.762424,0.08915546,0.48792693,8557.033,11.6687155,8.90841e-05,1.0497955,1.3095617e-05,1.1894004e-07,0 
3.268919e-07,58.755768,1.1853633e-06,0.000498476,14767.817,6.998144,4.2230095e-09,0.014351139,2.670041e-09,6.930843e-09,0 
0.14599408,72.63179,0.000781547,8.082492,2117.577,11.007055,1.8776449e-05,1.0500853,0.00012422,1.3415713e-06,0 
0.000158893,59.43724,1.3850348e-06,0.48577082,17600.803,12.626091,5.19529e-10,1.3400557,1.3550654e-10,2.7714306e-08,0 
3.0720735e-06,47.731087,1.1885157e-08,0.039787494,14565.993,9.695879,2.9572093e-12,0.9078473,8.4332525e-14,1.31672895e-08,0 
0.25922036,66.06588,3.265299e-05,14.087152,3701.3198,13.470138,8.463888e-06,1.1225828,5.9366765e-05,1.0236247e-06,0 
0.22499809,76.22292,0.026913488,1.9694227,1776.2664,9.911022,0.030744873,1.0344418,0.067543425,6.804811e-07,0 
0.000795958,65.3011,0.003189267,0.000405254,7903.8228,12.848177,0.3858909,1.5652956e-06,0.30457535,7.980707e-07,0 
8.633317e-05,42.332386,5.6262695e-07,0.06283583,5789.409,10.396214,2.4532712e-10,0.5085594,1.4604918e-12,3.023592e-08,0 
1.6741101e-06,41.362377,5.8317395e-09,0.000536408,5693.802,7.4561687,6.882761e-13,3.6304114e-06,1.6313266e-16,1.09188765e-08,0 
1.1049055,74.25863,0.001978526,25.789148,3311.5386,15.686761,0.000282129,1.0432007,0.001010658,1.0701995e-07,0 
0.122291416,49.29234,4.222285,0.29969716,2886.31,10.755026,0.2782919,1.2559061,1.785078,2.6090657e-08,0 
0.024994222,64.30555,0.24358708,0.2901866,6413.544,10.158982,0.000538305,1.1184072,0.000170809,2.2180569e-07,0 
0.010712656,74.21454,1.1671223e-05,3.9533095,6579.325,7.5697875,6.1193234e-08,0.9103308,8.089255e-08,4.858875e-08,0 
0.002644128,70.78527,0.000809272,0.11114653,8478.341,7.3728075,0.000104889,1.015954,1.7142682e-05,2.3935558e-08,0 
1.0543434e-05,45.52054,4.2631814e-06,0.021021841,16556.12,10.94528,7.136384e-09,0.6737677,2.0521827e-10,6.6163204e-09,0 
0.58404213,74.74731,0.000774536,18.958294,4183.3975,14.725271,4.9115926e-05,1.0774376,0.000186717,1.3347713e-07,0 
0.000428658,53.232174,0.004069295,0.003169898,8572.212,8.757321,0.000166624,0.001021888,3.324706e-06,2.2696854e-08,0 
0.071922444,76.46881,0.000179116,60.6329,6544.828,14.695209,9.447282e-10,1.027787,6.565135e-09,8.2471e-08,0 
0.002304688,55.906563,4.4263372e-05,0.31890148,10034.035,7.6700172,5.8417278e-08,1.1546587,4.6453192e-09,2.6460716e-08,0 
5.202036,73.04698,0.000267896,384.26797,2336.1492,15.120469,1.0424668e-05,1.3228964,0.000140324,5.309708e-08,0 
0.086516604,71.57761,0.030574843,6.470969,2714.8574,15.384905,6.3062966e-05,1.0942518,0.000808333,1.8193182e-07,0 
1.411787e-06,41.367035,4.607684e-09,0.0069685,9528.93,7.964303,1.247401e-12,0.019462068,2.435748e-15,1.6329826e-08,0 
0.040459134,60.239574,0.8823656,0.039797854,6174.4795,7.1454325,0.00955708,0.010507661,0.001636352,8.337473e-08,0 
0.7966306,72.28222,0.000112443,45.41133,2621.7236,12.862899,4.905927e-06,1.1207364,4.0265415e-05,3.241937e-07,0 
0.011043693,73.56991,0.000525766,1.6503698,5510.7764,9.657689,1.0791415e-06,1.0200098,8.763307e-07,1.2650891e-07,0 
6.411668e-07,76.67705,5.2435775e-05,0.000279063,12130.267,8.672117,4.2906456e-07,0.024440574,1.3942746e-06,3.216754e-09,0 
0.055425752,48.20128,2.4463203,0.16322237,4893.379,13.492475,0.38555634,1.1626819,0.63009614,6.78803e-09,0 
0.0330926,60.379505,0.020315437,1.4409087,5242.1343,12.193861,3.19194e-06,0.9366235,6.606897e-07,6.675814e-08,0 
0.003293882,62.934875,4.6843925e-07,10.131307,4030.371,12.917508,5.5483943e-13,1.0757949,7.5197125e-14,2.442498e-07,0 
2.8465328e-08,57.51595,1.7671097e-06,2.7185994e-05,14654.018,7.7893147,8.536882e-09,5.4248092e-05,1.6450492e-09,7.972054e-10,0 
0.022220828,45.830135,1.3655251,1.07842225e-05,6213.919,3.161596,0.13487335,6.4287795e-14,0.002066925,6.049546e-10,0 
1.7188698e-08,85.96997,2.763522e-06,2.371347e-07,6263.1377,4.582747,3.1531073e-08,1.3045305e-09,0.000119194,5.556505e-09,0 
0.035069574,69.86456,0.000130822,1.9019469,5238.4844,8.101708,1.723101e-05,0.9339823,1.891177e-05,2.495727e-07,0 
0.06732832,76.028206,0.5740919,0.005221894,9149.855,1.0295044,0.87796265,3.9661532e-05,0.15195312,3.5000917e-07,0 
0.000927497,71.95744,1.3229264e-05,0.1174247,7515.2446,4.471883,6.769063e-06,1.1780531,1.1883628e-06,5.1177235e-08,0 
3.399423e-07,51.377945,5.224764e-06,0.000303868,17121.588,9.540274,8.7190045e-08,0.002084279,3.4162593e-09,2.3593694e-09,0 
0.00292659,42.618958,0.000492782,0.07198379,2531.3113,9.457455,3.8066684e-08,0.01644007,1.9476055e-10,3.1624904e-08,0 
3.5939012e-09,34.498318,3.122437e-07,9.1272334e-08,10196.229,7.074741,9.853611e-09,1.9696196e-12,2.722351e-12,1.58574e-10,0 
0.028068356,69.026886,0.002035034,2.8812423,6671.082,11.217192,8.9289586e-07,0.9593067,5.047513e-07,4.4227313e-08,0 
9.362266e-05,71.03573,2.13206e-05,0.030690584,12118.836,8.4146,7.27287e-07,1.0845457,5.686535e-07,1.9544428e-08,0 
1.2567819e-05,62.680977,4.658756e-05,0.000423651,18412.092,8.894454,5.198402e-06,5.4113854e-05,6.4308296e-08,5.250258e-09,0 
0.071065955,75.89218,0.000154325,39.062252,7868.082,14.521406,2.8930662e-09,1.0422481,1.1342714e-08,5.1620454e-08,0 
0.08231362,65.48796,1.3834774,7.1635723,2693.192,11.670684,1.9084177e-05,0.697124,0.00057353,1.1256014e-07,0 
4.5974997e-14,31.279451,1.2251714e-10,2.2902187e-14,9272.033,3.5612595,9.5002395e-11,3.091151e-26,2.9095743e-16,1.1506007e-11,0 
0.000171107,42.096436,0.000147117,0.003001108,8287.9375,9.90347,4.950546e-07,0.000188618,2.6127505e-09,2.8854494e-09,0 
0.000159032,55.898193,0.000466628,1.6003449e-05,5540.901,7.6862164,0.09886225,5.847356e-10,0.68440497,4.0328248e-07,0 
0.10431378,65.49841,4.227746,0.16629948,4820.056,13.417298,0.47778162,0.85818636,0.7804099,1.093662e-07,0 
0.1045955,73.09164,0.002940428,6.908248,6262.597,14.089581,7.880442e-06,1.0030261,2.0096888e-05,6.993125e-08,0 
3.8177385e-11,54.32544,7.936946e-07,7.404266e-13,14967.785,5.9263296,6.8095305e-06,6.2157613e-24,1.3911777e-09,6.356939e-11,0 
4.2428568e-05,56.661114,8.875722e-08,0.4111455,18103.578,12.402434,1.1202235e-11,1.1725105,1.5501255e-12,1.0174154e-08,0 
0.0325237,69.27365,0.013156291,0.04574148,7699.9883,4.9986715,0.028300397,0.017507931,0.002150047,2.4116526e-08,0 
1.8201433e-06,30.288456,1.1293855e-05,2.4288738e-07,2385.5142,6.5941787,5.229305e-08,1.6115636e-15,3.0829866e-12,1.1320507e-09,0 
0.022758193,49.347374,1.9612421,0.20265046,2085.103,11.970666,0.009218295,0.804667,0.1364038,1.007505e-08,0 
0.028531011,70.05889,0.00049145,2.149416,10149.75,12.944735,4.0078226e-06,0.983937,3.0153544e-06,1.483239e-08,0 
0.020611756,71.04901,0.000527675,0.42778373,5882.6763,6.9319205,0.000754698,1.0092444,0.000226371,1.7355917e-07,0 
0.007423102,66.31036,0.1800289,0.028118987,5639.8696,10.776541,0.09086767,0.41818136,0.015804566,6.4538305e-08,0 
0.040955458,74.588455,2.3151574,1.8705068,1815.166,15.981056,0.002514519,0.9070973,0.113388725,2.0862796e-08,0 
0.36433282,77.57624,0.22182947,3.3940597,2983.8445,11.693362,0.103898056,1.0479062,0.15436225,5.0113723e-08,0 
1.4955658e-05,75.33113,0.000121917,0.000132417,13889.127,4.4924817,2.1774104e-05,6.385189e-06,4.651708e-07,3.7688235e-09,0 
0.00120136,66.23518,7.104912e-06,0.79305214,8818.434,8.247449,1.6319307e-08,1.0711693,1.2944203e-08,4.3621682e-08,0 
0.000959896,49.104202,0.000231719,0.17430958,10091.525,11.551104,3.4217146e-07,1.2440895,2.4302341e-08,1.5505035e-08,0 
0.23522584,69.57782,0.051202647,305.11758,2078.9504,15.1711645,2.6237572e-09,1.022662,7.9852475e-07,1.0480255e-05,0 
0.022322439,53.068287,0.029960737,0.57124656,4646.7583,12.266289,7.859563e-06,1.0061747,5.829476e-07,1.4654367e-07,0 
0.041578714,66.01567,0.20064883,0.91233444,4478.973,8.3884,6.04746e-05,0.9425742,5.498467e-05,4.304456e-07,0 
0.18889506,62.885513,0.39696226,93.10669,3411.9966,12.127498,6.066285e-08,0.912104,4.5013912e-06,2.9607297e-06,0 
0.000103529,68.35809,0.000366226,0.004302358,9124.213,12.8428955,0.001105507,0.16226554,0.000360468,3.9149686e-08,0 
3.1488285e-05,45.88304,6.8198374e-06,0.013350528,10775.006,10.280599,1.509079e-08,0.068983205,1.5866057e-10,3.2125985e-08,0 
0.000575134,53.20008,8.4947615e-06,0.55679333,11241.442,11.980531,1.5081374e-09,1.255607,8.4912584e-11,2.3347669e-08,0 
1.2458426e-07,78.35242,0.000125984,2.7980974e-07,18054.414,11.375699,8.679742e-05,9.815412e-12,3.8031507e-07,6.328099e-11,0 
0.524712,62.959373,0.000430907,5.503094,2942.709,9.511951,0.003188242,1.0265697,0.00528557,1.3950959e-06,0 
1.0546586e-06,33.716736,4.5544434e-06,2.1107839e-05,6143.909,7.115836,4.6349225e-08,4.2638387e-08,5.7762493e-11,1.089647e-08,0 
0.010140315,37.43898,0.9462878,1.524221e-07,2917.1462,1.2665317,0.3785762,4.6441936e-18,0.026781715,2.1350117e-09,0 
8.0983795e-05,41.14822,6.66661e-06,0.013473856,5757.0586,10.084266,1.6976638e-09,0.005268374,2.8438883e-12,1.4856229e-08,0 
0.071528174,56.790806,3.1304393,0.17603023,4392.7617,11.276681,0.042508442,0.8553872,0.089763075,9.2548476e-08,0 
0.32256833,67.765,0.009465531,2.0891767,5285.7974,12.422852,0.02413473,1.0048095,0.015919134,4.3543642e-07,0 
0.065704025,46.120773,1.826821,0.47473618,2213.9128,12.820382,0.047886074,0.97092056,0.73221934,6.7518107e-09,0 
0.021892898,71.58794,1.1137895e-05,31.305063,3891.5579,13.141452,1.9535314e-11,0.803294,2.6846893e-11,1.489471e-07,0 
0.05668783,60.302868,1.7265561,0.06706902,7821.582,10.216846,0.012891921,0.010752379,0.001605967,8.914299e-08,0 
0.1818547,70.259315,0.107144386,28.993834,2967.813,22.361269,1.6830056e-05,1.1461354,0.001027798,5.3048794e-08,0 
0.026809307,64.63632,0.09301964,0.86299026,5619.84,10.930003,4.1090687e-05,1.0399443,1.8469751e-05,1.5446481e-07,0 
1.1977043e-10,55.75899,6.6273685e-07,8.590865e-10,15248.42,6.6278143,4.180092e-07,1.735378e-15,6.613228e-10,1.1374524e-10,0 
0.006645529,57.769386,1.2615008,0.44484156,1515.3455,12.999299,0.000778068,0.78953105,0.021607738,8.106258e-08,0 
0.03320074,73.35213,0.004858658,5.1074324,4564.7437,10.22086,1.1150485e-06,0.9617179,1.7912814e-06,1.3023129e-07,0 
0.000639456,49.975105,5.9334195e-07,0.38385978,5928.426,11.639898,2.915754e-11,0.79343194,2.331678e-13,3.991895e-08,0 
6.5876164e-05,67.015686,0.000209854,0.020828392,17366.57,12.597858,5.1515176e-06,1.2195141,6.905188e-07,4.485014e-09,0 
1.2127226e-05,76.1421,0.000416921,7.1228524e-06,14594.768,1.1900133,0.001366355,5.2912603e-09,3.6019414e-05,7.2907874e-10,0 
0.018132083,74.25098,0.073583275,0.31540176,3974.4937,8.616464,0.000953298,0.9819872,0.000472925,5.178052e-07,0 
0.000247261,62.165054,1.1833697e-08,5.658847,11684.271,11.717452,4.3503334e-14,1.1353067,7.6877374e-14,2.3313671e-08,0 
0.3556964,64.34955,4.044707e-06,15.588138,3839.7073,9.565268,8.83767e-06,0.92163956,7.7716846e-05,3.2148003e-07,0 
0.089428134,70.31149,0.025456782,7.770998,5341.6416,10.865207,1.6466339e-06,0.9260428,4.356337e-06,1.7757642e-07,0 
0.19651712,68.81092,0.001530784,61.20015,3656.0042,16.84904,1.3546256e-07,1.3946838,4.825366e-06,4.4052135e-07,0 
0.00061806,56.086983,0.005166979,0.000447354,9084.519,6.530341,5.6313453e-05,2.9061232e-07,6.7286925e-07,9.340034e-09,0 
0.004132533,73.19325,9.0248075e-05,0.1505512,6388.4194,4.7707376,0.000132129,0.9138643,3.576966e-05,1.6931466e-08,0 
0.3150487,70.55858,2.1772774e-05,22.81725,3573.0203,11.776714,2.8043546e-06,1.0759437,1.7857301e-05,4.0789146e-07,0 
0.000696834,55.767834,0.000751126,0.09538491,11178.27,12.09227,3.4629484e-06,1.2595354,2.406586e-07,1.7394152e-08,0 
0.001971857,48.111168,0.010902581,0.004051293,8800.784,11.152224,9.262123e-05,4.8917278e-05,1.5986565e-06,1.9942304e-08,0 
3.184559e-06,37.133972,3.753987e-06,0.000379399,7961.968,9.591841,1.2085661e-08,2.5411195e-05,2.059161e-11,3.4105028e-09,0 
0.044357963,68.687515,1.1706865,5.7160864,2086.3604,11.937755,3.565543e-05,0.79554856,0.001791605,1.1792061e-07,0 
6.617008e-09,59.359283,4.1258804e-07,2.9845276e-05,15705.217,6.733229,1.5844617e-10,0.000385928,1.7370072e-10,5.657002e-10,0 
0.14721,59.649307,2.5454955,0.09244212,5348.0327,10.549413,0.026574243,0.028520616,0.024583658,4.396314e-08,0 
0.017997637,74.7047,7.5523426e-06,14.101786,11449.54,12.994426,2.5245566e-09,1.0772446,4.086022e-09,2.4373314e-08,0 
0.013305949,70.32594,1.9734098e-05,6.325209,7755.536,11.773215,2.2568223e-08,0.9678583,5.1444434e-08,3.5349103e-08,0 
5.942432e-05,28.838402,0.000324541,9.2704227e-07,1324.3683,6.5572724,2.3053595e-07,3.7979528e-16,1.1046096e-11,6.595415e-10,0 
5.1436586e-05,65.28507,0.002599589,7.493248e-05,11038.742,11.575841,0.0006189,1.223397e-07,5.7228135e-06,3.3378846e-09,0 
0.19242144,76.793335,2.9064617,2.3078969,2686.3252,13.328017,0.06614376,1.0531874,0.62511736,8.88764e-09,0 
4.1748135e-06,67.68028,8.40996e-05,0.00031649,16166.027,10.261937,1.13466895e-05,0.000326728,4.0436638e-07,2.7263085e-09,0 
0.08922181,71.122314,1.0282289,2.3905878,4818.5723,14.978358,0.000983143,0.851281,0.004309929,6.4170806e-08,0 
6.2897225e-06,68.09386,0.000754559,5.8817197e-05,11684.5,10.695377,0.000367311,4.5787783e-06,9.653091e-06,4.595535e-09,0 
0.048125222,73.85943,0.000343754,2.863681,2339.587,6.154973,9.051479e-06,0.9168842,2.1148247e-05,3.6033666e-07,0 
0.07101148,71.333435,0.00320592,7.786531,2753.0916,11.084734,1.4489453e-06,1.0001861,1.08319e-05,7.97202e-07,0 
8.266059e-06,71.07077,0.000320904,2.2600916e-05,4910.651,9.627184,0.000117182,1.3708408e-06,0.04811833,1.376871e-07,0 
0.18408152,66.257744,9.454728e-06,15.35358,4519.1343,17.134457,8.346581e-07,1.1568621,9.950684e-06,4.1301305e-07,0 
0.00510827,69.48761,8.662543e-05,0.3265904,5407.4116,5.1720204,4.878783e-05,0.9594535,2.5777168e-05,4.6858542e-08,0 
4.0451177e-06,38.183342,5.8848593e-09,0.003060661,4292.1655,8.698593,3.4152032e-13,0.000159572,5.1143548e-17,1.8047084e-08,0 
0.002871562,49.815887,0.03680403,0.000642616,9785.359,8.631072,0.000333298,5.98516e-08,3.7561638e-06,7.8144655e-09,0 
0.8180405,69.33382,0.000535027,12.477212,1870.3221,12.500931,0.000818099,1.0855904,0.002614842,7.8277793e-07,0 
0.073059514,47.097305,1.1450188,1.0729393,2949.6448,10.779348,0.000374204,0.7632221,0.002773856,1.8605697e-07,0 
0.000815095,46.203133,0.000123409,0.051899098,8595.342,8.442708,2.877742e-07,0.22569844,6.3991976e-09,2.6937665e-08,0 
3.217309e-05,51.21389,0.000423761,0.001300271,12179.304,10.888737,2.1909498e-05,0.001843947,5.8997e-07,9.904767e-09,0 
0.010302202,69.276306,0.006403354,0.4570169,6421.464,8.735991,4.8931062e-05,0.970585,1.4227797e-05,8.437764e-08,0 
0.000209109,51.599483,0.01409594,0.000127365,10399.641,12.234779,0.00046536,2.0573871e-08,3.6975e-06,3.7699093e-09,0 
0.007926637,74.88315,0.000919928,0.14532776,9874.953,4.774095,0.000129936,1.2509227,1.0215162e-05,5.702573e-08,0 
0.017425055,71.9248,0.000594622,3.7274618,7386.7173,11.307825,2.4312925e-07,1.0442716,2.8402525e-07,6.698479e-08,0 
0.06409716,58.025333,0.07869252,2.6607947,3991.9302,10.322242,2.299283e-06,0.9325027,1.6477713e-06,6.256105e-07,0 
0.00373882,30.338291,1.2074044,0.000467316,818.5599,7.9640355,0.025476813,2.496425e-05,0.55717427,1.0519239e-09,0 
0.029309617,61.151375,1.85968,0.40585205,2685.3508,11.403167,0.002966913,0.8029516,0.015810005,2.3201098e-07,0 
1.9037872e-05,63.808678,2.5282518e-06,0.020230299,12376.282,6.205744,3.041054e-08,1.2168776,8.873906e-09,1.8469914e-08,0 
0.000547393,54.802795,2.7491778e-05,0.3025609,9686.473,10.9809265,3.354808e-08,1.3527867,5.9596137e-09,6.019534e-08,0 
4.8609485e-07,50.746223,1.7151824e-07,0.003460558,17813.68,7.5087276,1.7162466e-10,0.5034473,2.3656943e-11,2.8116813e-09,0 
0.017360946,64.59754,1.0763519,4.25903,1556.4312,13.355605,1.4405564e-05,0.7568986,0.0029228,3.2055475e-08,0 
6.637074e-07,68.7345,1.2288661e-05,0.00019535,17410.285,8.788224,5.7025994e-07,0.001009198,6.375298e-08,1.5381697e-09,0 
0.000133153,60.10044,0.009461144,4.235367e-06,11818.88,9.892645,0.000692656,4.127319e-13,1.6966242e-06,6.2941446e-10,0 
2.3937748e-06,70.491936,6.1337605e-06,0.002912176,15445.341,9.4302025,5.986937e-08,0.85483354,5.6725142e-08,3.0879101e-09,0 
0.001624104,49.40172,1.023812e-05,0.57197493,4858.7236,11.987829,6.2414146e-10,0.94554305,1.3066823e-11,1.4754718e-07,0 
2.2736382e-05,46.661316,6.754386e-06,0.013139174,16850.035,9.003741,3.2540107e-08,0.1295709,7.7287576e-10,1.3964204e-08,0 
0.000203391,77.664734,0.008313884,0.001798879,12716.193,14.522776,0.001020384,0.000615514,5.113857e-05,1.7656339e-09,0 
0.000215937,68.731735,9.986735e-06,0.08388369,10100.96,7.269067,1.6110681e-07,1.1007048,2.9371097e-07,4.9051636e-08,0 
0.058037452,75.258255,0.000158305,11.6479025,3787.3818,9.510869,2.2213855e-07,0.994149,1.0293548e-06,1.7493542e-07,0 
0.001991428,61.517975,1.5662225e-05,0.47215492,13244.827,8.946004,1.291725e-07,1.3167766,1.5727867e-08,2.3590825e-08,0 
0.000948378,54.878063,0.000476662,0.03659434,8423.979,7.229834,8.442041e-06,0.34874952,5.053794e-07,4.6139814e-08,0 
0.001907377,70.5412,7.4932614e-05,0.1339005,9088.373,8.5236635,5.6751065e-05,0.91869307,2.1550886e-05,1.8053246e-08,0 
0.009656754,66.42014,7.715522e-05,6.203899,6293.6978,13.404762,2.084887e-09,1.087588,1.0180073e-09,8.112228e-08,0 
0.2584734,70.935745,0.31489307,46.12255,3222.3555,11.766509,2.2897763e-07,0.8491386,3.4098196e-06,1.571041e-06,0 
0.020674238,57.907875,0.64296585,0.071240276,6190.2266,7.9537053,0.002519583,0.1586608,0.00045752,2.1629596e-07,0 
3.310761e-06,37.000008,1.4137771e-07,0.000256794,7840.902,6.979604,6.0711636e-10,3.6949607e-06,6.2516154e-13,1.4787758e-08,0 
0.000139035,53.095978,0.002807227,0.000437647,10550.028,10.790992,5.147363e-05,2.38982e-06,6.1763967e-07,5.0115516e-09,0 
0.14643484,52.44687,2.4259973,0.30604625,5392.195,11.649482,0.007696904,0.59441346,0.003842173,1.8448718e-08,0 
2.4967902,72.44267,0.001220455,7.0404425,4892.4365,3.6128552,0.089750804,1.0332056,0.03733431,1.1399816e-06,0 
9.285086e-05,55.58797,0.000320664,0.001334999,13387.211,10.419573,1.9970505e-05,0.000169285,3.2392373e-07,1.6160309e-08,0 
1.616605e-05,60.272316,0.000225067,0.002340852,16018.731,10.981022,8.770233e-06,0.012805853,2.7580543e-07,1.0018253e-08,0 
5.2007217,76.049484,0.000713192,90.9964,2783.2632,12.867359,0.000359721,1.1173149,0.001469893,4.4283635e-07,0 
4.2039314e-06,58.150864,3.698438e-06,0.00599078,17409.031,7.751681,2.936789e-08,0.28888324,1.6159257e-09,3.9588643e-09,0 
0.0473638,71.69823,0.008109197,12.358597,4798.3013,11.448588,1.3234728e-07,0.90471494,6.583687e-07,3.0236396e-07,0 
0.16699225,42.541523,1.0327334,0.84780854,2286.7676,10.392611,0.000161771,0.8147587,0.000424474,7.360422e-07,0 
1.7412972e-06,75.425285,0.000200873,4.574949e-06,12795.844,9.103252,0.00082414,1.4847889e-08,5.1472358e-05,1.7659234e-09,0 
0.000928963,46.786316,5.0865652e-05,0.17384757,8556.645,12.0681925,3.9339078e-08,0.97336024,6.834995e-10,1.3834856e-08,0 
0.000328518,70.37118,6.283385e-07,1.0929807,17434.52,11.334902,1.8513141e-10,1.0460427,3.342101e-10,9.824896e-09,0 
0.000154083,40.27849,0.000185603,0.007703392,6304.939,10.89124,4.4567008e-07,0.005492705,2.2161823e-09,7.106119e-09,0 
0.002736368,69.18329,8.582674e-06,1.3512475,6207.372,6.538357,4.0349633e-08,0.90746236,3.614373e-08,2.9351698e-08,0 
3.5972328e-06,64.17647,2.8291492e-05,0.001868195,14463.015,9.655641,8.9291797e-07,0.06044954,7.738929e-08,6.2285954e-09,0 
5.1169485e-11,84.71442,4.92944e-07,1.4208751e-09,14690.22,5.7896895,1.9363844e-08,1.1975222e-13,1.0330377e-08,4.1226925e-11,0 
1.0690462e-06,74.26241,1.3837057e-05,0.000844197,15827.682,9.987546,1.2772703e-07,0.08936681,2.090344e-07,2.117799e-09,0 
0.06670016,62.333828,1.0982718,1.8829595,2641.7708,11.64757,8.711555e-05,0.8362543,0.000969671,3.5592818e-06,0 
0.018134523,32.277225,1.4712586,0.000132211,1842.7887,7.3955674,0.10051035,1.3041256e-08,0.13543595,4.9533753e-08,0 
0.11475222,78.58267,0.13863586,3.3259826,1785.2384,12.463829,0.002464636,0.9551078,0.027015472,3.5394459e-07,0 
0.000941161,68.07863,3.3107503e-05,0.22068807,6959.4907,6.7217674,9.672754e-07,1.0566975,4.306387e-07,1.3900434e-07,0 
0.22450404,54.348907,4.2279825,0.41320208,3148.638,9.132628,0.34370115,0.8760164,1.8495114,1.8419254e-08,0 
0.003435951,51.48363,2.8127683e-05,0.7154738,6992.9824,12.306133,4.067694e-09,1.0134403,8.6138124e-11,4.654384e-08,0 
6.0914223e-05,46.16548,6.187819e-05,0.017550593,13586.908,10.939468,5.185586e-07,0.50612503,1.7059254e-08,1.1825367e-08,0 
4.215294e-09,80.398605,2.3317127e-06,4.95e-07,7946.255,4.249743,4.3326978e-09,7.602681e-08,2.9066368e-07,2.2378188e-09,0 
