date,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
0.46430933,0.48249424,0.026093673,0.4758983,0.002602199,0.5107357,0.46987012,1 
0.4506739,0.24909976,0.034821525,0.26505294,0.002501875,0.31499815,0.78664786,1 
0.9031463,0.002312219,0.064489,0.42809033,0.004234914,0.4127358,0.55399764,1 
0.572815,0.4399226,0.036229163,0.50360405,0.001898683,0.29941115,0.8573927,1 
0.4691422,0.10293996,0.027895221,0.14321762,0.002465877,0.23772624,0.4659383,1 
0.904982,0.99890375,0.06434346,0.35829723,0.00439197,0.45692447,0.44227272,1 
0.46302608,0.44106704,0.03854307,0.5112878,0.002417157,0.50767976,0.1850381,1 
0.8802253,0.8223654,0.0321889,0.5750255,0.001476936,0.5025259,0.391243,1 
0.47038084,0.90047324,0.0277266,0.35015267,0.002546405,0.28089517,0.6145926,1 
0.4445843,0.7179204,0.045848273,0.64433444,0.003133357,0.7051393,0.45780998,1 
0.89763296,0.5103031,0.044947013,0.37081584,0.001913175,0.4019938,0.5620313,1 
0.4562907,0.6175939,0.046895415,0.5570989,0.004384374,0.50175905,0.39077887,1 
0.45814973,0.6971467,0.033664938,0.4844976,0.002213811,0.5761861,0.24131297,1 
0.45526063,0.041086663,0.03216002,0.24873534,0.002413623,0.3789378,0.45172757,1 
0.44918466,0.08933716,0.037966654,0.28803107,0.002618564,0.38404372,0.45170894,1 
0.88722533,0.7948007,0.038012985,0.3752039,0.0015337,0.25549394,0.5293747,1 
0.46592465,0.90702844,0.037902527,0.5203489,0.003512598,0.38997,0.37258798,1 
0.03820572,0.01545044,0.061027963,0.28078616,0.004929862,0.4114662,0.44773525,1 
0.44327515,0.8105696,0.051159356,0.48990133,0.00235811,0.41513,0.41549906,1 
0.8906927,0.1356088,0.027178813,0.11493306,0.001117232,0.21330082,0.7160394,1 
0.8319084,0.08655639,0.026702615,0.15934579,0.001133984,0.28390688,0.8273997,1 
0.466217,0.19691744,0.021633824,0.11854616,0.001291885,0.15187761,0.67003006,1 
0.4668074,0.13138382,0.023122463,0.2182722,0.001466107,0.26718327,0.6123341,1 
0.45743543,0.17497724,0.029094744,0.24143222,0.001769206,0.3036117,0.7414739,1 
0.9119542,0.88016766,0.06212298,0.43173912,0.003699962,0.50760865,0.3978823,1 
0.8990755,0.87530553,0.0855796,0.45913923,0.004446047,0.41184196,0.6133067,1 
0.44516042,0.14178704,0.04805195,0.4365406,0.003437579,0.41571665,0.6021731,1 
0.46087646,0.17064214,0.023397913,0.19627999,0.001658879,0.280087,0.7137841,1 
0.4618407,0.27548718,0.028748976,0.5149133,0.002203525,0.48959184,0.46334437,1 
0.8862294,0.97543097,0.038400922,0.4660826,0.001842278,0.43409935,0.42517972,1 
0.79008496,0.5171611,0.029686261,0.2801363,0.001440123,0.23076351,0.72874117,1 
0.44771302,0.98534656,0.06202039,0.47645912,0.004551147,0.34739357,0.6328064,1 
0.4540983,0.38207763,0.035366237,0.59756404,0.00248011,0.61603266,0.40072227,1 
0.4681251,0.88901013,0.027629139,0.46127257,0.001927923,0.32451195,0.50443536,1 
0.4438925,0.78426236,0.059066158,0.55547243,0.003989333,0.5090277,0.4938633,1 
0.8973379,0.9440456,0.041461647,0.60017985,0.002367834,0.5677017,0.45249507,1 
0.46734214,0.244136,0.025142374,0.12734269,0.002062338,0.07902469,0.5555157,1 
0.92794204,0.8944086,0.047718633,0.40519106,0.003217195,0.41899192,0.56865394,1 
0.8848255,0.05218519,0.027220333,0.1109683,0.001245729,0.2359094,0.69095844,1 
0.45570973,0.23944098,0.037163742,0.35058004,0.00161759,0.33388495,0.6430541,1 
0.6633643,0.7545691,0.056984767,0.4682575,0.003870158,0.44817534,0.12395134,1 
0.5762006,0.6456115,0.032505203,0.5553005,0.001636261,0.5509689,0.6135399,1 
0.89513355,0.34401777,0.041853454,0.33392465,0.002519222,0.3044109,0.6382174,1 
0.89089686,0.16059984,0.08072167,0.42988124,0.003418153,0.5387878,0.5492033,1 
0.4751246,0.17065062,0.022919282,0.06593445,0.002275376,0.10145085,0.6948887,1 
0.87710696,0.6696504,0.027474403,0.501723,0.001301275,0.40596402,0.70562863,1 
0.4541189,0.16383763,0.035805453,0.5363279,0.002798008,0.48766592,0.5466288,1 
0.46786782,0.762461,0.03065032,0.4311534,0.002069975,0.46286798,0.36477658,1 
0.9013244,0.09211782,0.058284726,0.22781348,0.00395401,0.38702002,0.51951885,1 
0.45347798,0.35606745,0.034340926,0.6114497,0.002923265,0.5777856,0.6266438,1 
0.4592389,0.77545166,0.065089986,0.8175456,0.005931941,0.70274055,0.1757531,1 
0.9035925,0.65848213,0.077616185,0.4834198,0.005665606,0.57694215,0.42589515,1 
0.92655885,0.13006489,0.034428686,0.14838079,0.003386169,0.2682151,0.720408,1 
0.8838815,0.09165189,0.025193738,0.14049025,0.000854431,0.2323276,0.8769002,1 
0.46308553,0.92630714,0.030450221,0.47742003,0.002400623,0.3053259,0.76430804,1 
0.00552607,0.8342805,0.08503443,0.47781673,0.004602734,0.4196522,0.45343745,1 
0.890903,0.3075008,0.045854945,0.35306332,0.001971264,0.36979645,0.66354626,1 
0.81438607,0.5820426,0.036754422,0.51721984,0.002440395,0.543954,0.37148413,1 
0.45503423,0.71800345,0.0333434,0.5425414,0.002407898,0.5554175,0.41475654,1 
0.46629345,0.7591039,0.024419524,0.2906615,0.001784825,0.30375117,0.5774558,1 
0.88376,0.033516407,0.024266284,0.32420594,0.000453147,0.30452883,0.72585154,1 
0.45376998,0.6288895,0.032845423,0.58265895,0.002806337,0.6657084,0.5175213,1 
0.45229515,0.72155994,0.034445208,0.50990474,0.002586887,0.5603458,0.55959564,1 
0.4735892,0.57620955,0.024200235,0.17997412,0.001248242,0.13258673,0.72392046,1 
0.8840332,0.11366275,0.03487726,0.21392988,0.001863695,0.36651397,0.79025596,1 
0.45964795,0.99868983,0.04693798,0.44123825,0.002913959,0.4277589,0.41295588,1 
0.881505,0.91983426,0.031585526,0.45657402,0.001692849,0.4311877,0.79707086,1 
0.8871358,0.899163,0.031762186,0.41773558,0.001371738,0.43835452,0.54387426,1 
0.91637987,0.2113367,0.03309626,0.1313402,0.00377324,0.16015196,0.7970826,1 
0.45459092,0.9167315,0.03322301,0.5301111,0.001994179,0.44937992,0.59078366,1 
0.45880836,0.30005634,0.01443778,0.13503617,0.00062638,0.106426366,0.7219527,1 
0.46199188,0.13736671,0.027293764,0.19195038,0.001944664,0.28080842,0.667443,1 
0.89969283,0.18544765,0.043729566,0.14954403,0.001986458,0.22642338,0.6538075,1 
0.88455546,0.56973755,0.045449067,0.4389241,0.001903044,0.36228946,0.8232214,1 
0.46149737,0.1328632,0.028168665,0.20618795,0.002096959,0.3054887,0.5917556,1 
0.8859912,0.5199746,0.034304198,0.36816043,0.001585767,0.3463705,0.6933841,1 
0.88754195,0.32837677,0.037116278,0.31981957,0.001438116,0.2561925,0.7441259,1 
0.90287733,0.00114818,0.06334581,0.4459364,0.005679037,0.41906187,0.60242,1 
0.46033406,0.18076912,0.032571528,0.24923094,0.002057128,0.27898872,0.5955392,1 
0.51516646,0.4282447,0.03391669,0.66090864,0.001986144,0.5685378,0.6311699,1 
0.4657942,0.99952734,0.032052815,0.38518113,0.002240621,0.3729979,0.50255936,1 
0.8936115,0.6930239,0.03534816,0.51459694,0.002086411,0.5868414,0.311982,1 
0.89647406,0.058879934,0.05368136,0.34355584,0.002530909,0.4811606,0.41471732,1 
0.8896489,0.44409865,0.038118068,0.5686005,0.002107363,0.6209076,0.34256184,1 
0.88558227,0.28535917,0.03763372,0.3903035,0.001757928,0.3706081,0.47533137,1 
0.4480665,0.978119,0.05222333,0.5704648,0.003577108,0.48406017,0.47370762,1 
0.4611924,0.51645184,0.03006567,0.47052974,0.001695381,0.28362563,0.7343632,1 
0.89713347,0.13701764,0.043879073,0.2082476,0.001804011,0.32755077,0.6419759,1 
0.89540684,0.41083246,0.07932882,0.3874192,0.00316975,0.29644528,0.77391607,1 
0.8925504,0.6560044,0.069488294,0.574188,0.003472108,0.6470814,0.34738037,1 
0.8202578,0.8502978,0.041392427,0.39013907,0.002178678,0.40136823,0.31687385,1 
0.4682554,0.089609735,0.023503203,0.19323497,0.001302626,0.27219948,0.57444555,1 
0.8445672,0.039182667,0.028099308,0.19441806,0.000985252,0.3070166,0.80784506,1 
0.89253175,0.39652154,0.052616656,0.62686837,0.002717122,0.69680226,0.24199785,1 
0.88920707,0.60327166,0.031156423,0.5005211,0.001824098,0.57001376,0.31581098,1 
0.8905323,0.8628404,0.08439653,0.59018373,0.003287478,0.5046657,0.72525966,1 
0.4652574,0.88036746,0.027931534,0.3205217,0.002311521,0.283282,0.5574683,1 
0.46309027,0.10101778,0.030450257,0.28119263,0.00233126,0.3665598,0.5541889,1 
0.8943517,0.13162173,0.037770372,0.19630998,0.001351387,0.3452035,0.64275795,1 
0.45149592,0.74815375,0.04737152,0.58421594,0.002499078,0.35918993,0.58460057,1 
0.46658438,0.17280571,0.019685468,0.19047417,0.00146955,0.22377598,0.6151359,1 
0.46386448,0.66043305,0.034701034,0.5755382,0.002314105,0.51334757,0.24241214,1 
0.4603034,0.15652223,0.028858816,0.21002062,0.00178149,0.25144383,0.6557345,1 
0.4327845,0.0899616,0.01861578,0.34094858,0.00173865,0.3856254,0.4311744,1 
0.4495837,0.39998338,0.04101176,0.3416598,0.002334372,0.22381492,0.6837987,1 
0.4684465,0.14928561,0.023569241,0.17110397,0.001522097,0.20895286,0.59559476,1 
0.8852825,0.65971357,0.06813482,0.65255326,0.002817942,0.6611946,0.43858573,1 
0.46288216,0.6411576,0.03136593,0.5142708,0.002127688,0.5628447,0.38961664,1 
0.898101,0.66867244,0.07061872,0.46329743,0.002879208,0.57891786,0.3563877,1 
0.4583052,0.9527835,0.030702583,0.52606267,0.002168143,0.44799352,0.59639955,1 
0.45437306,0.37790644,0.041838136,0.4945516,0.003966032,0.49528602,0.4268718,1 
0.87750643,0.7870729,0.025543751,0.3233478,0.001148828,0.254524,0.83592504,1 
0.89043033,0.043799613,0.041912388,0.2945853,0.002379337,0.41583183,0.6549857,1 
0.46735373,0.8738587,0.031689115,0.4159361,0.002344832,0.4174399,0.28910038,1 
0.89234644,0.19442718,0.031471856,0.15438928,0.002358272,0.2028071,0.63494706,1 
0.8940529,0.1389906,0.039699603,0.19434908,0.002611989,0.30071685,0.75098157,1 
0.45917612,0.6654598,0.02961472,0.5503595,0.002199978,0.5876592,0.39365822,1 
0.8865385,0.525594,0.036355175,0.49705303,0.00200098,0.5317973,0.3761133,1 
0.44673368,0.19821903,0.040560376,0.1634213,0.00291852,0.20394312,0.7467175,1 
0.8913986,0.1340039,0.04477247,0.23945586,0.0019998,0.40995958,0.6672437,1 
0.46575344,0.49920174,0.031140767,0.56324303,0.002497945,0.57516,0.20129369,1 
0.45388755,0.20058359,0.036466815,0.15218891,0.002945251,0.20901641,0.61055386,1 
0.8684658,0.45413244,0.031146053,0.54242474,0.001949011,0.5922935,0.4166113,1 
0.44895312,0.5146108,0.04984621,0.5083883,0.002754755,0.32285494,0.62507457,1 
0.44994533,0.99931884,0.05343559,0.41328788,0.004683116,0.36989725,0.5320325,1 
0.8745079,0.11858185,0.026722474,0.23351313,0.001596147,0.36084113,0.7840566,1 
0.46365348,0.46697176,0.028890574,0.48481098,0.002673965,0.51731324,0.3833197,1 
0.45216805,0.9707516,0.03676823,0.570849,0.002504002,0.48270229,0.54891974,1 
0.45838928,0.98009,0.035486493,0.42270753,0.001800624,0.3833602,0.5386691,1 
0.88362145,0.13692881,0.0324968,0.18469305,0.001643489,0.31710345,0.7703959,1 
0.45980662,0.633482,0.050575085,0.5146082,0.003351787,0.5323752,0.16542397,1 
0.46772006,0.188536,0.022403803,0.13019286,0.001561179,0.15663528,0.69675344,1 
0.8812591,0.11205644,0.026028233,0.13846612,0.001199081,0.23344554,0.82496023,1 
0.48629946,0.99256915,0.024045618,0.3106781,0.002947181,0.15560421,0.7820529,1 
0.8943032,0.31488067,0.08600888,0.46802652,0.003291521,0.5089971,0.58114713,1 
0.93396753,0.4940541,0.050696805,0.39430472,0.002987624,0.31659395,0.73801374,1 
0.46758512,0.998985,0.037796203,0.3939251,0.003793274,0.3565179,0.34619603,1 
0.88698655,0.75576067,0.034887694,0.54102975,0.002319374,0.57536995,0.31113538,1 
0.46066442,0.09025221,0.0335837,0.18793488,0.003657458,0.314068,0.46204877,1 
0.4552502,0.21897164,0.03237326,0.3221292,0.002162735,0.3368672,0.77345806,1 
0.48376623,0.25245377,0.019799035,0.024795428,0.001401045,0.028749822,0.893906,1 
0.46346432,0.21924843,0.028077027,0.16184895,0.001836654,0.18819864,0.6874855,1 
0.46803305,0.010967742,0.028241571,0.30657548,0.002287228,0.35407934,0.46584475,1 
0.9016141,0.9323667,0.06742306,0.36706704,0.003474801,0.37135282,0.5820431,1 
0.4689907,0.9838725,0.03314078,0.33152288,0.002207598,0.3280316,0.49521732,1 
0.45003814,0.06760599,0.04270932,0.24185461,0.003373648,0.29452062,0.61501276,1 
0.89193827,0.5303424,0.08436618,0.6488355,0.004702773,0.7265456,0.30738354,1 
0.8897206,0.16154507,0.032004688,0.18086058,0.00114106,0.26302546,0.6742995,1 
0.45615527,0.5710718,0.03285051,0.5262807,0.002426364,0.53549606,0.45350832,1 
0.46580762,0.97852135,0.029292054,0.38254005,0.00189795,0.3375453,0.573656,1 
0.4664067,0.18085136,0.030215215,0.23689903,0.002283772,0.30469406,0.56910133,1 
0.46208227,0.5787085,0.030143939,0.30235904,0.002219369,0.24474221,0.82094425,1 
0.4646927,0.8238211,0.029658925,0.4107642,0.002217816,0.33709794,0.6531911,1 
0.8766091,0.8208848,0.036507938,0.3559409,0.001486099,0.23422727,0.8770775,1 
0.88979506,0.3321002,0.049695935,0.37813586,0.002490358,0.34372497,0.6577473,1 
0.77543604,0.6326276,0.029471604,0.60521847,0.001735647,0.54796976,0.74351186,1 
0.89204043,0.8986873,0.035412584,0.35395694,0.001431136,0.38756293,0.60289466,1 
0.89492077,0.1261244,0.038504295,0.1704244,0.001647887,0.2928399,0.60524565,1 
0.48251948,0.3187639,0.023022218,0.087797314,0.001518056,0.034779184,0.833248,1 
0.46084002,0.25499094,0.02933085,0.18933411,0.001940461,0.20307636,0.68190706,1 
0.8831565,0.76397985,0.033680856,0.5018809,0.001655909,0.5052209,0.37450153,1 
0.46646065,0.27353644,0.028911904,0.41319373,0.002406893,0.48064798,0.3467432,1 
0.47022378,0.15960422,0.015309955,0.16133769,0.001068622,0.1881112,0.5453368,1 
0.90184355,0.12681566,0.04128113,0.13753952,0.002901702,0.2609264,0.63409925,1 
0.45642498,0.29475138,0.033201277,0.6227432,0.002089115,0.5470866,0.63432586,1 
0.47171617,0.2801586,0.02473748,0.15227984,0.001897175,0.08844955,0.4273108,1 
0.4637616,0.20013866,0.01890885,0.23934299,0.000785064,0.21157928,0.85046124,1 
0.47088122,0.72373515,0.031054234,0.40000695,0.002999073,0.24774687,0.40154302,1 
0.88732827,0.9177759,0.053791296,0.6174181,0.001976936,0.52356833,0.6885297,1 
0.46021876,0.98996735,0.037438415,0.40525752,0.003492703,0.34346274,0.415024,1 
0.8893058,0.50077784,0.03736081,0.2714368,0.001806857,0.17860849,0.7472039,1 
0.89144063,0.88393503,0.08106235,0.55761033,0.00346231,0.59609944,0.55402327,1 
0.8932259,0.11708468,0.051176775,0.23757869,0.001774799,0.36027256,0.7371816,1 
0.459058,0.30010775,0.03267835,0.4535997,0.002281889,0.37778455,0.4332563,1 
0.8904574,0.36982295,0.03413965,0.5604708,0.002475947,0.6056916,0.19220471,1 
0.4506144,0.8761945,0.046451923,0.55938625,0.003516187,0.4642125,0.49736902,1 
0.896942,0.6710581,0.07094927,0.4744969,0.003641595,0.48599735,0.6091696,1 
0.8908845,0.006094823,0.07952849,0.36468902,0.004577591,0.42040178,0.71215415,1 
0.45383304,0.829504,0.04756015,0.58674705,0.003286955,0.48607266,0.318648,1 
0.9060413,0.43509647,0.053890217,0.30233982,0.004514145,0.20684649,0.8548105,1 
0.118512206,0.615331,0.07259566,0.5701913,0.002116152,0.42993352,0.42443243,1 
0.89855176,0.020917403,0.05517072,0.27691165,0.003786269,0.35858244,0.62601936,1 
0.6170055,0.016656533,0.037209727,0.27332628,0.001935001,0.34709358,0.7154342,1 
0.7395605,0.14375955,0.028170267,0.16016345,0.001186871,0.20155121,0.7173991,1 
0.46950004,0.22743024,0.02524594,0.07676221,0.00211907,0.110037595,0.8693815,1 
0.45624024,0.26547498,0.050601173,0.4764199,0.004119858,0.500672,0.3538766,1 
0.86775434,0.5761603,0.027931027,0.52626103,0.001689345,0.5903962,0.4699274,1 
0.43764612,0.23517162,0.04829783,0.3790652,0.0028563,0.412761,0.4207496,1 
0.47279966,0.019556891,0.026322646,0.16260228,0.001579942,0.2425742,0.6128038,1 
0.46134797,0.19003488,0.013898307,0.20965645,0.000627064,0.20521493,0.57033366,1 
0.8739631,0.91006905,0.029449575,0.5185762,0.001772321,0.46216494,0.7409711,1 
0.89392924,0.68932724,0.047174726,0.30591166,0.002067147,0.26998746,0.5878016,1 
0.47128022,0.20008036,0.025448054,0.14584066,0.002455491,0.17711164,0.5315196,1 
0.89276665,0.15220995,0.031489477,0.15596189,0.001445484,0.27538615,0.6546481,1 
0.44873413,0.949355,0.03783254,0.5737479,0.002902236,0.449981,0.7460225,1 
0.4356528,0.02395151,0.05195147,0.47470474,0.004663434,0.5226356,0.7452384,1 
0.8818821,0.6934757,0.028154997,0.320653,0.00155419,0.19543521,0.70375776,1 
0.4591157,0.06581972,0.031370632,0.23120771,0.002553887,0.29662704,0.60066575,1 
0.46066418,0.7844306,0.029318003,0.43604925,0.002345878,0.40302807,0.5834895,1 
0.46960077,0.076647505,0.030580522,0.1886183,0.002175924,0.2658873,0.3629853,1 
0.8951029,0.6563774,0.052229013,0.5296505,0.002730054,0.6318013,0.28507447,1 
0.4544368,0.11549069,0.032921214,0.17351466,0.001859351,0.29320052,0.77082545,1 
0.4639841,0.50824195,0.02866333,0.50320864,0.001480508,0.27065012,0.6318014,1 
0.4735831,0.3617402,0.028142143,0.32768014,0.001730501,0.16317163,0.40989512,1 
0.4549104,0.09958968,0.02439448,0.3037411,0.001141586,0.35653082,0.7850196,1 
0.8967276,0.200505,0.038467407,0.1358293,0.002652101,0.1987857,0.684564,1 
0.81402695,0.98361397,0.03744984,0.4378164,0.002052937,0.35322502,0.51305914,1 
0.47224358,0.4038857,0.032662865,0.42591888,0.002091596,0.32340428,0.32271874,1 
0.4559556,0.27528158,0.034697305,0.32192552,0.002294552,0.2872849,0.7470144,1 
0.8905444,0.14749457,0.02825817,0.3041967,0.000859473,0.27274114,0.8123164,1 
0.45519993,0.3957428,0.03706671,0.66199434,0.00267092,0.61318165,0.4879788,1 
0.011849452,0.038592678,0.033964157,0.3445102,0.003915116,0.38949943,0.47562525,1 
0.469044,0.74765444,0.02682742,0.32157278,0.002339379,0.24704736,0.824967,1 
0.46118224,0.7592121,0.0406945,0.4724314,0.003342481,0.47599584,0.29354265,1 
0.45006594,0.7763966,0.048602447,0.5356951,0.003205238,0.3549483,0.5536179,1 
0.89406884,0.22726324,0.03129983,0.15854058,0.001928626,0.13663848,0.8341909,1 
0.47275585,0.1489692,0.025616521,0.07627799,0.001834151,0.14220482,0.7163565,1 
0.45570844,0.9942643,0.044330727,0.4906468,0.003614084,0.3880124,0.42261213,1 
0.4679502,0.8069717,0.027825225,0.45472348,0.002015643,0.47260562,0.32112268,1 
0.8851314,0.4187728,0.032180123,0.50100774,0.002050092,0.6020952,0.596385,1 
0.89297205,0.45112553,0.05037679,0.5137954,0.003100737,0.57638675,0.4052441,1 
0.88644356,0.13971816,0.025833635,0.13809325,0.001081864,0.27253067,0.77113795,1 
0.46388322,0.99204504,0.035447672,0.42449883,0.002455585,0.33970344,0.43686527,1 
0.47037798,0.6630999,0.02269383,0.25904348,0.001504701,0.16299275,0.6916664,1 
0.8850611,0.49924427,0.04217733,0.29832605,0.001854587,0.19637242,0.88671577,1 
0.4493892,0.051676504,0.038505815,0.35630262,0.002648703,0.3666658,0.6181797,1 
0.917308,0.15601686,0.04087315,0.13944417,0.003631212,0.22272648,0.6523912,1 
0.89013046,0.49802497,0.036078013,0.2906674,0.002039259,0.14961949,0.75451964,1 
0.4716812,0.107177,0.023035929,0.11711159,0.00142334,0.23516853,0.66645026,1 
0.46546426,0.6712382,0.024656076,0.23579569,0.001572981,0.24831378,0.5680572,1 
0.8914,0.8300214,0.045605063,0.49122754,0.00335857,0.5338527,0.1395995,1 
0.471832,0.08325386,0.02344936,0.16016047,0.001918281,0.25317165,0.4775358,1 
0.43331116,0.6566271,0.06306397,0.566468,0.002832449,0.41883087,0.4145825,1 
0.46925926,0.24535207,0.023543922,0.06135649,0.001811726,0.043716293,0.65740514,1 
0.9110539,0.4460069,0.05987874,0.560041,0.003937122,0.6722917,0.29780614,1 
0.4507729,0.37797263,0.04976806,0.5751662,0.003316212,0.53594846,0.392062,1 
0.88320583,0.9509949,0.033805117,0.5307834,0.002032584,0.49526888,0.60336214,1 
0.476725,0.16224553,0.023998942,0.06292036,0.001260705,0.10062613,0.82562,1 
0.8876545,0.3170033,0.032251798,0.48664582,0.001567105,0.546169,0.52251863,1 
0.8982758,0.001605436,0.07395095,0.398923,0.005088689,0.4576691,0.48787552,1 
0.4539571,0.88563573,0.04504885,0.4922918,0.004661803,0.41425925,0.51247287,1 
0.46151015,0.23944044,0.026348863,0.22206262,0.001771928,0.22019507,0.7669764,1 
0.4600214,0.17455527,0.031498805,0.13596815,0.002666843,0.21976611,0.74195,1 
0.4539855,0.19569279,0.034270585,0.15485464,0.002690243,0.1768234,0.69957465,1 
0.1015886,0.27341434,0.045708336,0.14785413,0.002588836,0.42171356,0.4343865,1 
0.88191676,0.051208753,0.03815716,0.25639844,0.002649171,0.3958454,0.634698,1 
0.4581032,0.3155381,0.03231135,0.2437754,0.002194572,0.28875327,0.6659256,1 
0.87912726,0.5595417,0.034012694,0.40264064,0.001375553,0.26235995,0.8481241,1 
0.88815963,0.15092586,0.03293005,0.18133314,0.001342431,0.27153477,0.82642365,1 
0.46171603,0.4927128,0.026170209,0.4787704,0.002049959,0.46561942,0.61789316,1 
